timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2025-01-29 13:00:00+00:00,30.493999481201172,0.08078571408987045,1,0,0.33009136537428885,92.42517936123963,10092.42517936124,0.0,False
2025-01-29 14:00:00+00:00,30.524999618530273,0.08335714042186737,1,0,0.3199086068896245,49.586053731699636,10142.01123309294,0.0,False
2025-01-29 15:00:00+00:00,30.56999969482422,0.10085714608430862,1,0,0.2644003692546675,59.49018394303675,10201.501417035977,0.0,False
2025-01-29 16:00:00+00:00,30.93199920654297,0.12328571081161499,1,0,0.21629973572047947,391.5019935785412,10593.003410614518,0.0,False
2025-01-29 17:00:00+00:00,30.856000900268555,0.13907143473625183,1,0,0.19174797985824543,-72.86260850383557,10520.140802110682,0.006878371098306763,False
2025-01-29 18:00:00+00:00,30.77899932861328,0.1460714340209961,1,0,0.1825590803937148,-70.28668055128728,10449.854121559394,0.013513569618195677,False
2025-01-29 19:00:00+00:00,30.72599983215332,0.15128570795059204,1,0,0.17626692585775058,-46.710291565030246,10403.143829994364,0.017923111440699493,False
2025-01-29 20:00:00+00:00,30.684999465942383,0.1582857072353363,1,0,0.16847172832236146,-34.537012787031955,10368.606817207332,0.021183472213587073,False
2025-01-29 21:00:00+00:00,30.79400062561035,0.17557142674922943,1,0,0.15188500293246993,82.77820727906028,10451.385024486392,0.013369049422397057,False
2025-01-29 22:00:00+00:00,30.742000579833984,0.18400000035762787,1,0,0.1449275359501881,-37.68119251832941,10413.703831968061,0.01692622684014172,False
2025-01-29 23:00:00+00:00,30.825000762939453,0.1850000023841858,1,0,0.14414414228647746,59.81995101679185,10473.523782984854,0.011279107822238735,False
2025-01-30 01:00:00+00:00,30.860000610351562,0.17807142436504364,1,0,0.14975264426480028,26.20659849413953,10499.730381478994,0.008805154262676938,False
2025-01-30 02:00:00+00:00,30.864999771118164,0.17814286053180695,1,0,0.14969259271495422,3.74168668275733,10503.472068161751,0.008451931806521795,False
2025-01-30 03:00:00+00:00,30.815000534057617,0.17907142639160156,1,0,0.1489163693170612,-37.22852425839846,10466.243543903352,0.011966376465445848,False
2025-01-30 04:00:00+00:00,30.822999954223633,0.17642857134342194,1,0,0.15114709858845607,6.045445742416236,10472.28898964577,0.011395674700509294,False
2025-01-30 05:00:00+00:00,30.871999740600586,0.173714280128479,1,0,0.15350877686590858,37.60948636708442,10509.898476012853,0.007845266482062173,False
2025-01-30 06:00:00+00:00,30.833999633789062,0.15850000083446503,1,0,0.16824395284713392,-31.96644089292001,10477.932035119933,0.010862960298802462,False
2025-01-30 07:00:00+00:00,30.81800079345703,0.13528572022914886,1,0,0.19711368370213544,-15.767951764044877,10462.164083355889,0.012351485427402392,False
2025-01-30 08:00:00+00:00,30.899999618530273,0.12328571081161499,1,0,0.21629973572047947,88.68162096366055,10550.845704319549,0.003979768972105283,False
2025-01-30 09:00:00+00:00,30.99799919128418,0.12121428549289703,1,0,0.21999607190050513,107.79760526893571,10658.643309588484,0.0,False
2025-01-30 10:00:00+00:00,31.041000366210938,0.1193571463227272,1,0,0.22341910382609403,48.03641982802667,10706.67972941651,0.0,False
2025-01-30 11:00:00+00:00,31.031999588012695,0.11235713958740234,1,0,0.2373384260634329,-10.681152654584311,10695.998576761926,0.0009976157804774894,False
2025-01-30 12:00:00+00:00,31.034000396728516,0.09714286029338837,1,0,0.274509795018646,2.7462079522567713,10698.744784714183,0.0007411209546621359,False
