timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2024-01-31 20:00:00+00:00,16881.94921875,37.281429290771484,-1,0,0.5,2.9541015625000004,10149.405351562495,0.002146085765603202,False
2024-01-31 21:00:00+00:00,16869.609375,41.11714172363281,-1,0,0.5,6.7869140625,10156.192265624995,0.0014788201940496703,False
2024-01-31 22:00:00+00:00,16809.560546875,44.602142333984375,-1,0,0.5,33.02685546875,10189.219121093745,0.0,False
2024-01-31 23:00:00+00:00,16817.8203125,43.237857818603516,-1,0,0.5,-4.5428710937500005,10184.676249999995,0.00044585076047149694,False
2024-02-01 01:00:00+00:00,16834.98046875,41.8221435546875,-1,0,0.5,-9.4380859375,10175.238164062495,0.0013721323356670767,False
2024-02-01 02:00:00+00:00,16826.720703125,39.95357131958008,1,1,0.5,-5.80787109375,10169.430292968746,0.0019421339250652587,True
2024-02-01 03:00:00+00:00,16824.830078125,38.93571472167969,-1,1,0.5,-0.22515624999999972,10169.205136718745,0.001964231423148737,True
2024-02-01 04:00:00+00:00,16853.259765625,38.98214340209961,-1,0,0.5,-15.636328125000002,10153.568808593745,0.003498826757606632,False
2024-02-01 05:00:00+00:00,16852.859375,37.61428451538086,1,1,0.5,-1.48521484375,10152.083593749996,0.0036445901204412504,True
2024-02-01 06:00:00+00:00,16856.4296875,36.176429748535156,-1,1,0.5,-3.228671875,10148.854921874996,0.003961461495629967,True
2024-02-01 07:00:00+00:00,16850.560546875,34.54499816894531,1,1,0.5,-4.493027343750001,10144.361894531246,0.004402420443548552,True
2024-02-01 08:00:00+00:00,16816.349609375,34.165714263916016,-1,1,0.5,17.551015625,10161.912910156247,0.0026799120337857203,True
2024-02-01 09:00:00+00:00,16840.619140625,36.10714340209961,1,1,0.5,12.0832421875,10173.996152343747,0.00149402702690767,True
2024-02-01 10:00:00+00:00,16862.900390625,34.862857818603516,-1,1,0.5,-13.519687500000002,10160.476464843747,0.0028208890110622414,True
2024-02-01 11:00:00+00:00,16853.400390625,35.119285583496094,-1,0,0.5,5.2250000000000005,10165.701464843747,0.002308092108973488,False
2024-02-01 12:00:00+00:00,16874.400390625,32.32285690307617,-1,0,0.5,-11.55,10154.151464843748,0.0034416431556958454,False
2024-02-01 13:00:00+00:00,16886.400390625,28.964284896850586,-1,0,0.5,-6.6000000000000005,10147.551464843747,0.00408938661096584,False
2024-02-01 14:00:00+00:00,16906.900390625,29.16642951965332,-1,0,0.5,-11.275,10136.276464843748,0.005195948347051985,False
2024-02-01 15:00:00+00:00,16900.900390625,29.899999618530273,1,1,0.5,-4.565,10131.711464843747,0.005643970903613757,True
2024-02-01 16:00:00+00:00,16875.30078125,31.22857093811035,-1,1,0.5,12.81478515625,10144.526249999997,0.004386290113363535,True
2024-02-01 17:00:00+00:00,16832.990234375,35.19428634643555,1,1,0.5,-24.535800781250003,10119.990449218747,0.006794305927888131,True
2024-02-01 18:00:00+00:00,16870.16015625,36.18642807006836,1,0,0.5,20.443457031250002,10140.433906249997,0.004787924792269255,False
2024-02-01 19:00:00+00:00,16908.0390625,39.355712890625,1,0,0.5,20.8333984375,10161.267304687497,0.0027432736575840645,False
2024-02-01 20:00:00+00:00,16907.630859375,40.63571548461914,-1,1,0.5,-1.0404882812499998,10160.226816406246,0.002845390244624268,True
2024-02-01 21:00:00+00:00,16928.609375,42.021427154541016,1,1,0.5,10.27318359375,10170.499999999996,0.0018371497237699612,True
2024-02-01 22:00:00+00:00,16944.119140625,40.04357147216797,1,0,0.5,8.53037109375,10179.030371093746,0.0009999539590729353,False
2024-02-01 23:00:00+00:00,17005.759765625,42.8985710144043,1,0,0.5,33.90234375,10212.932714843746,0.0,False
2024-02-02 01:00:00+00:00,16988.25,40.952857971191406,1,0,0.5,-9.63037109375,10203.302343749996,0.0009429584393279086,False
2024-02-02 02:00:00+00:00,16972.720703125,42.7928581237793,1,0,0.5,-8.54111328125,10194.761230468746,0.0017792621260089886,False
2024-02-02 03:00:00+00:00,16984.740234375,42.07428741455078,1,0,0.5,6.6107421875000005,10201.371972656247,0.0011319708560007043,False
2024-02-02 04:00:00+00:00,16988.310546875,40.887855529785156,1,0,0.5,1.9636718750000002,10203.335644531247,0.0009396977910713061,False
2024-02-02 05:00:00+00:00,16973.98046875,40.05356979370117,1,0,0.5,-7.881542968750001,10195.454101562498,0.0017114196058340754,False
2024-02-02 06:00:00+00:00,16979.5390625,39.26499938964844,1,0,0.5,3.0572265625000004,10198.511328124998,0.0014120710594507058,False
2024-02-02 07:00:00+00:00,16978.630859375,37.68928527832031,1,0,0.5,-0.49951171875000006,10198.011816406248,0.001460980783297608,False
2024-02-02 08:00:00+00:00,16964.30078125,34.75,1,0,0.5,-7.881542968750001,10190.130273437499,0.0022327025980603773,False
2024-02-02 09:00:00+00:00,16969.380859375,32.80356979370117,1,0,0.5,2.7940429687500004,10192.924316406248,0.0019591236911232247,False
2024-02-02 10:00:00+00:00,16977.009765625,32.621429443359375,1,0,0.5,4.1958984375,10197.120214843748,0.0015482820108092827,False
2024-02-02 11:00:00+00:00,16986.380859375,32.996429443359375,1,0,0.5,5.1541015625,10202.274316406249,0.0010436178064706385,False
2024-02-02 12:00:00+00:00,16978.9609375,32.46928405761719,-1,1,0.5,2.815957031250001,10205.090273437498,0.0007678931826163816,True
2024-02-02 13:00:00+00:00,16994.3203125,33.248573303222656,-1,0,0.5,-8.447656250000001,10196.642617187497,0.0015950460177390803,False
2024-02-02 14:00:00+00:00,16997.5,27.69499969482422,-1,0,0.5,-1.7488281250000002,10194.893789062497,0.0017662826423042195,False
2024-02-02 15:00:00+00:00,16934.619140625,31.069286346435547,-1,0,0.5,34.58447265625,10229.478261718747,0.0,False
2024-02-02 16:00:00+00:00,16927.0390625,31.91857147216797,-1,0,0.5,4.16904296875,10233.647304687496,0.0,False
2024-02-02 17:00:00+00:00,16920.759765625,33.68928527832031,1,1,0.5,-4.718613281250001,10228.928691406247,0.0004610881282852174,True
2024-02-02 18:00:00+00:00,16917.560546875,34.92071533203125,1,0,0.5,-1.7595703125000002,10227.169121093746,0.0006330278346394476,False
2024-02-02 19:00:00+00:00,16914.669921875,36.16642761230469,-1,1,0.5,0.3248437500000003,10227.493964843747,0.0006012851196201614,True
2024-02-02 20:00:00+00:00,16926.19921875,36.16071319580078,-1,0,0.5,-6.34111328125,10221.152851562496,0.0012209188721285361,False
2024-02-02 21:00:00+00:00,16938.220703125,36.19643020629883,1,1,0.5,5.346816406250001,10226.499667968747,0.0006984446997187163,True
2024-02-02 22:00:00+00:00,16936.3203125,35.557857513427734,1,0,0.5,-1.0452148437500002,10225.454453124996,0.0008005798244334375,False
2024-02-05 01:00:00+00:00,16921.66015625,35.41214370727539,1,0,0.5,-8.0630859375,10217.391367187496,0.0015884793579464167,False
2024-02-05 02:00:00+00:00,16898.560546875,35.35499954223633,-1,1,0.5,11.43978515625,10228.831152343746,0.00047061934033472034,True
2024-02-05 03:00:00+00:00,16888.19921875,35.01142883300781,1,1,0.5,-6.963730468750001,10221.867421874997,0.0011510932966298233,True
2024-02-05 04:00:00+00:00,16875.349609375,35.17714309692383,-1,1,0.5,5.802285156250001,10227.669707031246,0.0005841121428439777,True
2024-02-05 05:00:00+00:00,16864.990234375,34.64071273803711,1,1,0.5,-6.96265625,10220.707050781246,0.0012644811298434177,True
2024-02-05 06:00:00+00:00,16872.05078125,33.60714340209961,1,0,0.5,3.8833007812500004,10224.590351562496,0.0008850171258933046,False
2024-02-05 07:00:00+00:00,16878.599609375,29.382143020629883,1,0,0.5,3.60185546875,10228.192207031247,0.00053305507741613,False
2024-02-05 08:00:00+00:00,16905.060546875,27.435714721679688,-1,1,0.5,-15.818515625000002,10212.373691406247,0.002078790938154121,True
2024-02-05 09:00:00+00:00,16899.400390625,26.962142944335938,-1,0,0.5,3.1130859375,10215.486777343747,0.001774589919219768,False
2024-02-05 10:00:00+00:00,16921.400390625,27.631427764892578,-1,0,0.5,-12.100000000000001,10203.386777343747,0.0029569640659678183,False
2024-02-05 11:00:00+00:00,16899.779296875,27.035715103149414,-1,0,0.5,11.891601562500002,10215.278378906247,0.0017949539625853146,False
2024-02-05 12:00:00+00:00,16947.689453125,29.62285804748535,-1,0,0.5,-26.350585937500004,10188.927792968747,0.004369850786069761,False
2024-02-05 13:00:00+00:00,16963.880859375,30.50214195251465,-1,0,0.5,-8.9052734375,10180.022519531247,0.005240046247410407,False
2024-02-05 14:00:00+00:00,16936.609375,31.284286499023438,-1,0,0.5,14.999316406250001,10195.021835937498,0.0037743599715720434,False
2024-02-05 15:00:00+00:00,16883.740234375,34.103572845458984,-1,0,0.5,29.07802734375,10224.099863281248,0.0009329461063090452,False
2024-02-05 16:00:00+00:00,16920.0,33.80571365356445,-1,0,0.5,-19.94287109375,10204.156992187498,0.00288170108095188,False
2024-02-05 17:00:00+00:00,16886.169921875,36.02428436279297,-1,0,0.5,18.606542968750002,10222.763535156248,0.001063527910158027,False
2024-02-05 18:00:00+00:00,16911.919921875,37.08142852783203,1,1,0.5,12.8975,10235.661035156247,0.0,True
2024-02-05 19:00:00+00:00,16924.939453125,37.156429290771484,1,0,0.5,7.1607421875,10242.821777343746,0.0,False
2024-02-05 20:00:00+00:00,16927.51953125,37.646427154541016,-1,1,0.5,-2.68404296875,10240.137734374995,0.0002620413619504489,True
2024-02-05 21:00:00+00:00,16943.529296875,38.17928695678711,1,1,0.5,7.540371093750001,10247.678105468745,0.0,True
2024-02-05 22:00:00+00:00,16921.740234375,37.674285888671875,-1,1,0.5,10.718984375,10258.397089843746,0.0,True
2024-02-05 23:00:00+00:00,16914.76953125,36.93000030517578,-1,0,0.5,3.83388671875,10262.230976562496,0.0,False
2024-02-06 01:00:00+00:00,16907.279296875,34.82928466796875,1,1,0.5,-5.38462890625,10256.846347656247,0.0005247035384944228,True
2024-02-06 02:00:00+00:00,16910.560546875,33.2985725402832,-1,1,0.5,-3.0696875,10253.776660156247,0.0008238283103895552,True
2024-02-06 03:00:00+00:00,16918.109375,30.360713958740234,-1,0,0.5,-4.15185546875,10249.624804687497,0.0012284046133622965,False
2024-02-06 04:00:00+00:00,16935.119140625,30.19499969482422,-1,0,0.5,-9.355371093750001,10240.269433593747,0.002140035925804662,False
2024-02-06 05:00:00+00:00,16944.16015625,29.025714874267578,1,1,0.5,3.707558593750001,10243.976992187496,0.0017787539977115723,True
2024-02-06 06:00:00+00:00,16938.779296875,25.34857177734375,-1,1,0.5,1.6944726562500005,10245.671464843746,0.0016136366211761464,True
2024-02-06 07:00:00+00:00,16935.390625,23.143571853637695,1,1,0.5,-3.12876953125,10242.542695312497,0.0019185186237733489,True
2024-02-06 08:00:00+00:00,16921.060546875,20.8507137298584,1,0,0.5,-7.881542968750001,10234.661152343748,0.0026865331994294236,False
2024-02-06 09:00:00+00:00,16956.970703125,21.2978572845459,-1,1,0.5,-21.015585937500003,10213.645566406247,0.004734390627848014,True
2024-02-06 10:00:00+00:00,16888.630859375,26.200000762939453,-1,0,0.5,37.5869140625,10251.232480468747,0.0010717451321128988,False
2024-02-06 11:00:00+00:00,16884.33984375,27.61571502685547,-1,0,0.5,2.3600585937500003,10253.592539062496,0.0008417699347957348,False
2024-02-06 12:00:00+00:00,16894.58984375,27.88785743713379,1,1,0.5,4.3725000000000005,10257.965039062496,0.00041569299207385775,True
2024-02-06 13:00:00+00:00,16895.669921875,27.53285789489746,1,0,0.5,0.5940429687500001,10258.559082031246,0.0003578066542875188,False
2024-02-06 14:00:00+00:00,16922.9296875,28.46500015258789,1,0,0.5,14.99287109375,10273.551953124996,0.0,False
2024-02-06 15:00:00+00:00,16942.080078125,29.66928482055664,1,0,0.5,10.53271484375,10284.084667968746,0.0,False
2024-02-06 16:00:00+00:00,16974.0,33.11714172363281,1,0,0.5,17.555957031250003,10301.640624999996,0.0,False
2024-02-06 17:00:00+00:00,17018.630859375,37.86357116699219,1,0,0.5,24.546972656250002,10326.187597656246,0.0,False
2024-02-06 18:00:00+00:00,17016.58984375,38.443572998046875,1,0,0.5,-1.12255859375,10325.065039062496,0.00010870987798098779,False
2024-02-06 19:00:00+00:00,17016.6796875,38.58571243286133,1,0,0.5,0.0494140625,10325.114453124996,0.00010392456277803217,False
2024-02-06 20:00:00+00:00,17021.75,38.942142486572266,1,0,0.5,2.7886718750000004,10327.903124999995,0.0,False
2024-02-06 21:00:00+00:00,17018.369140625,39.65357208251953,1,0,0.5,-1.8594726562500001,10326.043652343746,0.00018004358036129788,False
2024-02-06 22:00:00+00:00,17034.380859375,39.37714385986328,1,0,0.5,8.806445312500001,10334.850097656246,0.0,False
2024-02-06 23:00:00+00:00,17024.0703125,37.76571273803711,-1,1,0.5,4.405800781250001,10339.255898437495,0.0,True
2024-02-07 01:00:00+00:00,17026.330078125,31.730714797973633,-1,0,0.5,-1.24287109375,10338.013027343746,0.00012020894984687432,False
2024-02-07 02:00:00+00:00,17025.220703125,30.52642822265625,-1,0,0.5,0.6101562500000001,10338.623183593747,6.119539452004113e-05,False
2024-02-07 03:00:00+00:00,17048.69921875,31.248571395874023,-1,0,0.5,-12.91318359375,10325.709999999997,0.0013101424870957381,False
2024-02-07 04:00:00+00:00,17040.830078125,30.641427993774414,-1,0,0.5,4.3280273437500005,10330.038027343748,0.0008915410532725913,False
2024-02-07 05:00:00+00:00,17027.5,29.114999771118164,-1,0,0.5,7.331542968750001,10337.369570312498,0.0001824433154114007,False
2024-02-07 06:00:00+00:00,17030.080078125,27.724285125732422,-1,0,0.5,-1.4190429687500001,10335.950527343748,0.0003196913903878685,False
2024-02-07 07:00:00+00:00,17039.630859375,24.562143325805664,1,1,0.5,3.9879296875000003,10339.938457031249,0.0,True
2024-02-07 08:00:00+00:00,17040.720703125,20.66857147216797,1,0,0.5,0.5994140625000001,10340.53787109375,0.0,False
2024-02-07 09:00:00+00:00,17025.330078125,19.864286422729492,-1,1,0.5,7.19984375,10347.73771484375,0.0,True
2024-02-07 10:00:00+00:00,17018.4609375,21.645713806152344,-1,0,0.5,3.7780273437500003,10351.5157421875,0.0,False
2024-02-07 11:00:00+00:00,17009.5703125,22.479286193847656,-1,0,0.5,4.889843750000001,10356.405585937498,0.0,False
2024-02-07 12:00:00+00:00,16969.740234375,24.27642822265625,1,1,0.5,-23.171542968750003,10333.234042968748,0.002237411694286457,True
2024-02-07 13:00:00+00:00,16981.259765625,24.518571853637695,-1,1,0.5,-7.6007421875,10325.633300781248,0.002971328700957271,True
2024-02-07 14:00:00+00:00,17009.330078125,26.04857063293457,1,1,0.5,14.173671875,10339.806972656248,0.0016027388212556057,True
2024-02-07 15:00:00+00:00,16982.859375,28.031429290771484,-1,1,0.5,13.29388671875,10353.100859374998,0.0003190997624685814,True
2024-02-07 16:00:00+00:00,16940.41015625,30.799285888671875,1,1,0.5,-24.612070312500002,10328.488789062498,0.0026956067569338634,True
2024-02-07 17:00:00+00:00,16928.2109375,30.72857093811035,1,0,0.5,-6.7095703125,10321.779218749998,0.0033434734570957675,False
2024-02-07 18:00:00+00:00,16933.1796875,31.454286575317383,1,0,0.5,2.7328125,10324.512031249998,0.003079596914474539,False
2024-02-07 19:00:00+00:00,16934.26953125,31.172142028808594,1,0,0.5,0.5994140625000001,10325.1114453125,0.00302171833319199,False
2024-02-07 20:00:00+00:00,16950.7890625,32.09714126586914,-1,1,0.5,-10.350742187500002,10314.760703124999,0.004021171483380986,True
2024-02-07 21:00:00+00:00,16949.890625,31.84000015258789,-1,0,0.5,0.49414062500000006,10315.254843749999,0.003973457957592562,False
2024-02-07 22:00:00+00:00,16940.529296875,31.405000686645508,1,1,0.5,-6.41373046875,10308.841113281249,0.004592758777315098,True
2024-02-07 23:00:00+00:00,16937.26953125,30.524999618530273,1,0,0.5,-1.79287109375,10307.048242187499,0.004765875895882261,False
2024-02-08 01:00:00+00:00,16931.2109375,28.38428497314453,1,0,0.5,-3.3322265625000003,10303.716015625,0.005087631019785863,False
2024-02-08 02:00:00+00:00,16936.330078125,27.34428596496582,1,0,0.5,2.8155273437500004,10306.531542968749,0.004815767647847947,False
2024-02-08 03:00:00+00:00,16946.369140625,24.94928550720215,1,0,0.5,5.521484375000001,10312.053027343749,0.0042826208596903476,False
2024-02-08 04:00:00+00:00,16942.490234375,23.81357192993164,1,0,0.5,-2.1333984375000004,10309.91962890625,0.004488618821029027,False
2024-02-08 05:00:00+00:00,16938.599609375,21.466428756713867,1,0,0.5,-2.1398437500000003,10307.77978515625,0.004695239132704042,False
2024-02-08 06:00:00+00:00,16941.189453125,19.160715103149414,1,0,0.5,1.4244140625000001,10309.20419921875,0.004557699708366144,False
2024-02-08 07:00:00+00:00,16930.830078125,16.180713653564453,1,0,0.5,-5.6976562500000005,10303.50654296875,0.005107857405717912,False
2024-02-08 08:00:00+00:00,16970.8203125,16.43857192993164,-1,1,0.5,-23.25962890625,10280.2469140625,0.007353774554601365,True
2024-02-08 09:00:00+00:00,16921.8203125,18.75857162475586,-1,0,0.5,26.950000000000003,10307.1969140625,0.004751520348123112,False
2024-02-08 10:00:00+00:00,16917.9609375,21.586427688598633,1,1,0.5,-3.38765625,10303.8092578125,0.005078627684919657,True
2024-02-08 11:00:00+00:00,16952.0703125,23.622142791748047,1,0,0.5,18.76015625,10322.5694140625,0.003267173305856525,False
2024-02-08 12:00:00+00:00,16927.51953125,25.250713348388672,1,0,0.5,-13.502929687500002,10309.066484375,0.0045709972605532225,False
2024-02-08 13:00:00+00:00,16961.0390625,27.34214210510254,1,0,0.5,18.4357421875,10327.5022265625,0.0027908678484208564,False
2024-02-08 14:00:00+00:00,16986.5703125,29.088571548461914,1,0,0.5,14.0421875,10341.544414062499,0.0014349739155812107,False
2024-02-08 15:00:00+00:00,17007.69921875,30.920000076293945,1,0,0.5,11.620898437500001,10353.1653125,0.00031287625910469844,False
2024-02-08 16:00:00+00:00,16998.859375,32.58714294433594,-1,1,0.5,3.5969140625000007,10356.7622265625,0.0,True
2024-02-08 17:00:00+00:00,16979.7109375,33.43642807006836,-1,0,0.5,10.531640625000001,10367.2938671875,0.0,False
2024-02-08 18:00:00+00:00,16974.060546875,34.202144622802734,-1,0,0.5,3.10771484375,10370.40158203125,0.0,False
2024-02-08 19:00:00+00:00,16970.169921875,34.922142028808594,-1,0,0.5,2.1398437500000003,10372.54142578125,0.0,False
2024-02-08 20:00:00+00:00,16974.740234375,35.77214431762695,-1,0,0.5,-2.513671875,10370.02775390625,0.00024233905383614051,False
2024-02-08 21:00:00+00:00,16972.33984375,35.913570404052734,-1,0,0.5,1.32021484375,10371.34796875,0.00011505926872302138,False
2024-02-08 22:00:00+00:00,16973.9296875,33.90999984741211,-1,0,0.5,-0.8744140625000001,10370.4735546875,0.00019936011907460276,False
2024-02-08 23:00:00+00:00,16960.9609375,30.78499984741211,-1,0,0.5,7.132812500000001,10377.6063671875,0.0,False
2024-02-09 01:00:00+00:00,16964.529296875,27.65357208251953,1,1,0.5,0.6975976562500004,10378.30396484375,0.0,True
2024-02-09 02:00:00+00:00,16952.5390625,25.2021427154541,1,0,0.5,-6.5946289062500005,10371.7093359375,0.0006354245287659244,False
2024-02-09 03:00:00+00:00,16953.619140625,23.510000228881836,-1,1,0.5,-1.8590429687499999,10369.85029296875,0.0008145523491735369,True
2024-02-09 04:00:00+00:00,16946.25,20.711427688598633,-1,0,0.5,4.05302734375,10373.9033203125,0.0004240234768760731,False
2024-02-09 05:00:00+00:00,16947.330078125,18.822856903076172,-1,0,0.5,-0.5940429687500001,10373.30927734375,0.00048126240250043656,False
2024-02-09 06:00:00+00:00,16943.939453125,16.600000381469727,-1,0,0.5,1.8648437500000001,10375.174121093749,0.00030157564864193053,False
2024-02-09 07:00:00+00:00,16954.98046875,14.928571701049805,-1,0,0.5,-6.07255859375,10369.101562499998,0.0008866961668230679,False
2024-02-09 08:00:00+00:00,16964.529296875,14.470000267028809,-1,0,0.5,-5.2518554687500005,10363.849707031248,0.001392737952315273,False
2024-02-09 09:00:00+00:00,16957.73046875,14.3100004196167,-1,0,0.5,3.7393554687500004,10367.589062499997,0.0010324328888466551,False
2024-02-09 10:00:00+00:00,16970.060546875,15.937856674194336,1,1,0.5,5.5165429687500005,10373.105605468747,0.0005008871770004187,True
2024-02-09 11:00:00+00:00,16978.9296875,17.212142944335938,1,0,0.5,4.87802734375,10377.983632812497,3.0865547235686904e-05,False
2024-02-09 12:00:00+00:00,16971.8203125,17.520713806152344,1,0,0.5,-3.9101562500000004,10374.073476562497,0.0004076280956487569,False
2024-02-09 13:00:00+00:00,16969.9609375,18.84000015258789,1,0,0.5,-1.02265625,10373.050820312497,0.0005061659929259514,False
2024-02-09 14:00:00+00:00,16980.8203125,19.538572311401367,-1,1,0.5,-7.237656250000001,10365.813164062498,0.0012035493297907031,True
