entry_time,exit_time,pnl_usd,position,n_bars,won,session,dow,hour
2022-03-24 15:00:00+00:00,2022-03-24 15:00:00+00:00,2.9999267578125,-1,1,True,Overlap (12-16),Thursday,15
2022-03-24 15:15:00+00:00,2022-03-24 20:00:00+00:00,81.1005126953125,1,20,True,Overlap (12-16),Thursday,15
2022-03-24 20:15:00+00:00,2022-03-24 20:45:00+00:00,10.100146484375,-1,3,True,NY      (16-22),Thursday,20
2022-03-24 21:00:00+00:00,2022-03-24 21:30:00+00:00,-3.3501708984375,1,3,False,NY      (16-22),Thursday,21
2022-03-24 21:45:00+00:00,2022-03-25 01:45:00+00:00,11.09990234375,-1,13,True,NY      (16-22),Thursday,21
2022-03-25 02:00:00+00:00,2022-03-25 02:15:00+00:00,9.5502197265625,1,2,True,Asia    (00-07),Friday,2
2022-03-25 02:30:00+00:00,2022-03-25 02:30:00+00:00,0.2502929687500002,-1,1,True,Asia    (00-07),Friday,2
2022-03-25 02:45:00+00:00,2022-03-25 03:00:00+00:00,-0.4497802734374998,1,2,False,Asia    (00-07),Friday,2
2022-03-25 03:15:00+00:00,2022-03-25 11:00:00+00:00,29.050341796875,-1,32,True,Asia    (00-07),Friday,3
2022-03-25 11:15:00+00:00,2022-03-25 11:30:00+00:00,9.2499267578125,1,2,True,London  (07-12),Friday,11
2022-03-25 11:45:00+00:00,2022-03-25 13:15:00+00:00,26.699877929687503,-1,7,True,London  (07-12),Friday,11
2022-03-25 13:30:00+00:00,2022-03-25 15:00:00+00:00,-4.450024414062501,1,7,False,Overlap (12-16),Friday,13
2022-03-25 15:15:00+00:00,2022-03-25 16:00:00+00:00,-6.600292968750001,-1,4,False,Overlap (12-16),Friday,15
2022-03-25 16:15:00+00:00,2022-03-25 16:45:00+00:00,-0.15009765624999982,1,3,False,NY      (16-22),Friday,16
2022-03-25 17:00:00+00:00,2022-03-25 17:00:00+00:00,-7.0000732421875,-1,1,False,NY      (16-22),Friday,17
2022-03-25 17:15:00+00:00,2022-03-25 17:30:00+00:00,20.7001220703125,1,2,True,NY      (16-22),Friday,17
2022-03-25 17:45:00+00:00,2022-03-25 18:15:00+00:00,4.3500244140625,-1,3,True,NY      (16-22),Friday,17
2022-03-25 18:30:00+00:00,2022-03-28 01:15:00+00:00,-7.300366210937501,1,20,False,NY      (16-22),Friday,18
2022-03-28 01:30:00+00:00,2022-03-28 01:45:00+00:00,-1.5502441406249998,-1,2,False,Asia    (00-07),Monday,1
2022-03-28 02:00:00+00:00,2022-03-28 02:30:00+00:00,4.0997802734375,1,3,True,Asia    (00-07),Monday,2
2022-03-28 02:45:00+00:00,2022-03-28 03:15:00+00:00,4.64970703125,-1,3,True,Asia    (00-07),Monday,2
2022-03-28 03:30:00+00:00,2022-03-28 03:45:00+00:00,6.7499267578125,1,2,True,Asia    (00-07),Monday,3
2022-03-28 04:00:00+00:00,2022-03-28 07:30:00+00:00,71.049853515625,-1,15,True,Asia    (00-07),Monday,4
2022-03-28 07:45:00+00:00,2022-03-28 08:00:00+00:00,-8.90009765625,1,2,False,London  (07-12),Monday,7
2022-03-28 08:15:00+00:00,2022-03-28 10:15:00+00:00,41.8500244140625,-1,9,True,London  (07-12),Monday,8
2022-03-28 10:30:00+00:00,2022-03-28 10:30:00+00:00,5.399829101562499,1,1,True,London  (07-12),Monday,10
2022-03-28 10:45:00+00:00,2022-03-28 11:45:00+00:00,30.8002197265625,-1,5,True,London  (07-12),Monday,10
2022-03-28 12:00:00+00:00,2022-03-28 13:15:00+00:00,18.4503662109375,1,6,True,Overlap (12-16),Monday,12
2022-03-28 13:30:00+00:00,2022-03-28 13:45:00+00:00,16.550341796875,-1,2,True,Overlap (12-16),Monday,13
2022-03-28 14:00:00+00:00,2022-03-28 16:30:00+00:00,33.3002197265625,1,11,True,Overlap (12-16),Monday,14
2022-03-28 16:45:00+00:00,2022-03-28 18:30:00+00:00,-4.199780273437501,-1,8,False,NY      (16-22),Monday,16
2022-03-28 18:45:00+00:00,2022-03-28 20:00:00+00:00,13.59990234375,1,6,True,NY      (16-22),Monday,18
2022-03-28 20:15:00+00:00,2022-03-28 23:00:00+00:00,85.5499755859375,-1,12,True,NY      (16-22),Monday,20
2022-03-28 23:15:00+00:00,2022-03-29 01:00:00+00:00,7.500048828124999,1,4,True,Off     (22-00),Monday,23
2022-03-29 01:15:00+00:00,2022-03-29 01:15:00+00:00,-0.5999267578124998,-1,1,False,Asia    (00-07),Tuesday,1
2022-03-29 01:30:00+00:00,2022-03-29 01:30:00+00:00,-1.1498535156249998,1,1,False,Asia    (00-07),Tuesday,1
2022-03-29 01:45:00+00:00,2022-03-29 01:45:00+00:00,-2.3504150390625,-1,1,False,Asia    (00-07),Tuesday,1
2022-03-29 02:00:00+00:00,2022-03-29 03:00:00+00:00,-0.2501953124999998,1,5,False,Asia    (00-07),Tuesday,2
2022-03-29 03:15:00+00:00,2022-03-29 04:00:00+00:00,-4.2498291015625,-1,4,False,Asia    (00-07),Tuesday,3
2022-03-29 04:15:00+00:00,2022-03-29 04:30:00+00:00,20.5499755859375,1,2,True,Asia    (00-07),Tuesday,4
2022-03-29 04:45:00+00:00,2022-03-29 05:15:00+00:00,6.649829101562499,-1,3,True,Asia    (00-07),Tuesday,4
2022-03-29 05:30:00+00:00,2022-03-29 05:45:00+00:00,3.950244140625,1,2,True,Asia    (00-07),Tuesday,5
2022-03-29 06:00:00+00:00,2022-03-29 08:00:00+00:00,25.45048828125,-1,9,True,Asia    (00-07),Tuesday,6
2022-03-29 08:15:00+00:00,2022-03-29 08:15:00+00:00,-5.05,1,1,False,London  (07-12),Tuesday,8
2022-03-29 08:30:00+00:00,2022-03-29 09:00:00+00:00,-8.4502685546875,-1,3,False,London  (07-12),Tuesday,8
2022-03-29 09:15:00+00:00,2022-03-29 09:30:00+00:00,1.8500244140625002,1,2,True,London  (07-12),Tuesday,9
2022-03-29 09:45:00+00:00,2022-03-29 11:30:00+00:00,47.299853515625,-1,8,True,London  (07-12),Tuesday,9
2022-03-29 11:45:00+00:00,2022-03-29 12:00:00+00:00,-3.4502685546875,1,2,False,London  (07-12),Tuesday,11
2022-03-29 12:15:00+00:00,2022-03-29 16:00:00+00:00,76.7999755859375,-1,16,True,Overlap (12-16),Tuesday,12
2022-03-29 16:15:00+00:00,2022-03-29 23:15:00+00:00,105.000048828125,1,29,True,NY      (16-22),Tuesday,16
2022-03-29 23:30:00+00:00,2022-03-30 01:15:00+00:00,-7.949780273437501,-1,4,False,Off     (22-00),Tuesday,23
2022-03-30 01:30:00+00:00,2022-03-30 06:15:00+00:00,16.250048828125,1,20,True,Asia    (00-07),Wednesday,1
2022-03-30 06:30:00+00:00,2022-03-30 06:30:00+00:00,0.9497558593750002,-1,1,True,Asia    (00-07),Wednesday,6
2022-03-30 06:45:00+00:00,2022-03-30 08:00:00+00:00,-1.2499511718750007,1,6,False,Asia    (00-07),Wednesday,6
2022-03-30 08:15:00+00:00,2022-03-30 10:45:00+00:00,10.100146484375,-1,11,True,London  (07-12),Wednesday,8
2022-03-30 11:00:00+00:00,2022-03-30 11:00:00+00:00,4.500170898437499,1,1,True,London  (07-12),Wednesday,11
2022-03-30 11:15:00+00:00,2022-03-30 11:45:00+00:00,12.800341796875,-1,3,True,London  (07-12),Wednesday,11
2022-03-30 12:00:00+00:00,2022-03-30 18:30:00+00:00,86.250048828125,1,27,True,Overlap (12-16),Wednesday,12
2022-03-30 18:45:00+00:00,2022-03-30 19:45:00+00:00,22.199755859375,-1,5,True,NY      (16-22),Wednesday,18
2022-03-30 20:00:00+00:00,2022-03-30 20:00:00+00:00,7.550097656249999,1,1,True,NY      (16-22),Wednesday,20
2022-03-30 20:15:00+00:00,2022-03-30 20:45:00+00:00,9.4501220703125,-1,3,True,NY      (16-22),Wednesday,20
2022-03-30 21:00:00+00:00,2022-03-30 23:15:00+00:00,6.950122070312499,1,10,True,NY      (16-22),Wednesday,21
2022-03-30 23:30:00+00:00,2022-03-30 23:45:00+00:00,3.000537109375,-1,2,True,Off     (22-00),Wednesday,23
2022-03-31 01:00:00+00:00,2022-03-31 01:15:00+00:00,1.5503417968750002,1,2,True,Asia    (00-07),Thursday,1
2022-03-31 01:30:00+00:00,2022-03-31 02:15:00+00:00,2.600146484375,-1,4,True,Asia    (00-07),Thursday,1
2022-03-31 02:30:00+00:00,2022-03-31 03:45:00+00:00,-6.799877929687501,1,6,False,Asia    (00-07),Thursday,2
2022-03-31 04:00:00+00:00,2022-03-31 07:45:00+00:00,48.950244140625,-1,16,True,Asia    (00-07),Thursday,4
2022-03-31 08:00:00+00:00,2022-03-31 11:15:00+00:00,20.300341796875003,1,14,True,London  (07-12),Thursday,8
2022-03-31 11:30:00+00:00,2022-03-31 12:00:00+00:00,7.2003662109375,-1,3,True,London  (07-12),Thursday,11
2022-03-31 12:15:00+00:00,2022-03-31 20:00:00+00:00,103.5004150390625,1,32,True,Overlap (12-16),Thursday,12
2022-03-31 20:15:00+00:00,2022-03-31 21:00:00+00:00,6.600390624999999,-1,4,True,NY      (16-22),Thursday,20
2022-03-31 21:15:00+00:00,2022-03-31 21:15:00+00:00,-6.7998779296875,1,1,False,NY      (16-22),Thursday,21
2022-03-31 21:30:00+00:00,2022-03-31 23:30:00+00:00,23.9001953125,-1,9,True,NY      (16-22),Thursday,21
2022-03-31 23:45:00+00:00,2022-04-01 01:00:00+00:00,-3.449658203125,1,2,False,Off     (22-00),Thursday,23
2022-04-01 01:15:00+00:00,2022-04-01 04:00:00+00:00,8.850146484375,-1,12,True,Asia    (00-07),Friday,1
2022-04-01 04:15:00+00:00,2022-04-01 05:00:00+00:00,5.700122070312499,1,4,True,Asia    (00-07),Friday,4
2022-04-01 05:15:00+00:00,2022-04-01 05:45:00+00:00,8.59990234375,-1,3,True,Asia    (00-07),Friday,5
2022-04-01 06:00:00+00:00,2022-04-01 07:00:00+00:00,21.7499267578125,1,5,True,Asia    (00-07),Friday,6
2022-04-01 07:15:00+00:00,2022-04-01 10:00:00+00:00,41.2,-1,12,True,London  (07-12),Friday,7
2022-04-01 10:15:00+00:00,2022-04-01 10:30:00+00:00,3.549853515625,1,2,True,London  (07-12),Friday,10
2022-04-01 10:45:00+00:00,2022-04-01 11:15:00+00:00,-1.6002929687499998,-1,3,False,London  (07-12),Friday,10
2022-04-01 11:30:00+00:00,2022-04-01 12:00:00+00:00,17.9999267578125,1,3,True,London  (07-12),Friday,11
2022-04-01 12:15:00+00:00,2022-04-01 14:00:00+00:00,43.4003173828125,-1,8,True,Overlap (12-16),Friday,12
2022-04-01 14:15:00+00:00,2022-04-01 15:00:00+00:00,14.150439453125,1,4,True,Overlap (12-16),Friday,14
2022-04-01 15:15:00+00:00,2022-04-01 16:00:00+00:00,24.150439453125,-1,4,True,Overlap (12-16),Friday,15
2022-04-01 16:15:00+00:00,2022-04-01 16:45:00+00:00,32.900439453125,1,3,True,NY      (16-22),Friday,16
2022-04-01 17:00:00+00:00,2022-04-01 19:45:00+00:00,38.2501708984375,-1,12,True,NY      (16-22),Friday,17
2022-04-01 20:00:00+00:00,2022-04-01 22:00:00+00:00,-5.599926757812501,1,9,False,NY      (16-22),Friday,20
2022-04-01 22:15:00+00:00,2022-04-01 23:00:00+00:00,-13.2000244140625,-1,4,False,Off     (22-00),Friday,22
2022-04-01 23:15:00+00:00,2022-04-04 03:00:00+00:00,2.5995361328124993,1,12,True,Off     (22-00),Friday,23
2022-04-04 03:15:00+00:00,2022-04-04 07:15:00+00:00,39.84990234375,-1,17,True,Asia    (00-07),Monday,3
2022-04-04 07:30:00+00:00,2022-04-04 11:45:00+00:00,66.8500244140625,1,18,True,London  (07-12),Monday,7
2022-04-04 12:00:00+00:00,2022-04-04 12:15:00+00:00,16.049853515625,-1,2,True,Overlap (12-16),Monday,12
2022-04-04 12:30:00+00:00,2022-04-04 14:15:00+00:00,12.600146484375,1,8,True,Overlap (12-16),Monday,12
2022-04-04 14:30:00+00:00,2022-04-04 14:30:00+00:00,6.699877929687499,-1,1,True,Overlap (12-16),Monday,14
2022-04-04 14:45:00+00:00,2022-04-04 16:00:00+00:00,12.399951171875,1,6,True,Overlap (12-16),Monday,14
2022-04-04 16:15:00+00:00,2022-04-04 17:00:00+00:00,15.300341796875,-1,4,True,NY      (16-22),Monday,16
2022-04-04 17:15:00+00:00,2022-04-04 23:45:00+00:00,20.350390625,1,27,True,NY      (16-22),Monday,17
2022-04-05 01:00:00+00:00,2022-04-05 03:30:00+00:00,1.2000000000000002,-1,11,True,Asia    (00-07),Tuesday,1
2022-04-05 03:45:00+00:00,2022-04-05 03:45:00+00:00,-2.1001708984375,1,1,False,Asia    (00-07),Tuesday,3
2022-04-05 04:00:00+00:00,2022-04-05 06:00:00+00:00,19.4501220703125,-1,9,True,Asia    (00-07),Tuesday,4
2022-04-05 06:15:00+00:00,2022-04-05 06:30:00+00:00,5.4498779296875,1,2,True,Asia    (00-07),Tuesday,6
2022-04-05 06:45:00+00:00,2022-04-05 07:00:00+00:00,8.249560546875,-1,2,True,Asia    (00-07),Tuesday,6
2022-04-05 07:15:00+00:00,2022-04-05 07:45:00+00:00,5.0494873046875,1,3,True,London  (07-12),Tuesday,7
2022-04-05 08:00:00+00:00,2022-04-05 08:00:00+00:00,-1.750439453125,-1,1,False,London  (07-12),Tuesday,8
2022-04-05 08:15:00+00:00,2022-04-05 10:00:00+00:00,12.5995361328125,1,8,True,London  (07-12),Tuesday,8
2022-04-05 10:15:00+00:00,2022-04-05 11:00:00+00:00,16.09990234375,-1,4,True,London  (07-12),Tuesday,10
2022-04-05 11:15:00+00:00,2022-04-05 15:45:00+00:00,34.899951171875,1,19,True,London  (07-12),Tuesday,11
2022-04-05 16:00:00+00:00,2022-04-05 19:15:00+00:00,58.249560546875,-1,14,True,NY      (16-22),Tuesday,16
2022-04-05 19:30:00+00:00,2022-04-05 20:15:00+00:00,5.1996337890625,1,4,True,NY      (16-22),Tuesday,19
2022-04-05 20:30:00+00:00,2022-04-05 20:30:00+00:00,1.4996826171875002,-1,1,True,NY      (16-22),Tuesday,20
2022-04-05 20:45:00+00:00,2022-04-05 22:00:00+00:00,-6.849926757812501,1,6,False,NY      (16-22),Tuesday,20
2022-04-05 22:15:00+00:00,2022-04-05 23:00:00+00:00,4.750415039062499,-1,4,True,Off     (22-00),Tuesday,22
2022-04-05 23:15:00+00:00,2022-04-06 01:00:00+00:00,4.750415039062499,1,4,True,Off     (22-00),Tuesday,23
2022-04-06 01:15:00+00:00,2022-04-06 02:30:00+00:00,5.400439453125,-1,6,True,Asia    (00-07),Wednesday,1
2022-04-06 02:45:00+00:00,2022-04-06 02:45:00+00:00,-5.5498779296875,1,1,False,Asia    (00-07),Wednesday,2
2022-04-06 03:00:00+00:00,2022-04-06 04:45:00+00:00,-11.550244140625,-1,8,False,Asia    (00-07),Wednesday,3
2022-04-06 05:00:00+00:00,2022-04-06 07:15:00+00:00,-4.5501220703125,1,10,False,Asia    (00-07),Wednesday,5
2022-04-06 07:30:00+00:00,2022-04-06 07:30:00+00:00,3.0499755859375,-1,1,True,London  (07-12),Wednesday,7
2022-04-06 07:45:00+00:00,2022-04-06 13:00:00+00:00,39.599658203125,1,22,True,London  (07-12),Wednesday,7
2022-04-06 13:15:00+00:00,2022-04-06 13:45:00+00:00,31.149951171875,-1,3,True,Overlap (12-16),Wednesday,13
2022-04-06 14:00:00+00:00,2022-04-06 17:00:00+00:00,17.850390625000003,1,13,True,Overlap (12-16),Wednesday,14
2022-04-06 17:15:00+00:00,2022-04-06 17:30:00+00:00,6.550341796875,-1,2,True,NY      (16-22),Wednesday,17
2022-04-06 17:45:00+00:00,2022-04-06 17:45:00+00:00,1.7499267578125002,1,1,True,NY      (16-22),Wednesday,17
2022-04-06 18:00:00+00:00,2022-04-06 18:15:00+00:00,-10.8501708984375,-1,2,False,NY      (16-22),Wednesday,18
2022-04-06 18:30:00+00:00,2022-04-06 19:00:00+00:00,-8.3501708984375,1,3,False,NY      (16-22),Wednesday,18
2022-04-06 19:15:00+00:00,2022-04-06 20:00:00+00:00,17.14970703125,-1,4,True,NY      (16-22),Wednesday,19
2022-04-06 20:15:00+00:00,2022-04-06 23:15:00+00:00,10.7501708984375,1,13,True,NY      (16-22),Wednesday,20
2022-04-06 23:30:00+00:00,2022-04-06 23:30:00+00:00,-5.100048828125,-1,1,False,Off     (22-00),Wednesday,23
2022-04-06 23:45:00+00:00,2022-04-06 23:45:00+00:00,-4.250439453125,1,1,False,Off     (22-00),Wednesday,23
2022-04-07 01:00:00+00:00,2022-04-07 02:00:00+00:00,7.399951171875,-1,5,True,Asia    (00-07),Thursday,1
2022-04-07 02:15:00+00:00,2022-04-07 03:15:00+00:00,16.09990234375,1,5,True,Asia    (00-07),Thursday,2
2022-04-07 03:30:00+00:00,2022-04-07 03:45:00+00:00,3.449755859375,-1,2,True,Asia    (00-07),Thursday,3
2022-04-07 04:00:00+00:00,2022-04-07 04:00:00+00:00,-13.950146484375,1,1,False,Asia    (00-07),Thursday,4
2022-04-07 04:15:00+00:00,2022-04-07 05:00:00+00:00,2.6495849609375,-1,4,True,Asia    (00-07),Thursday,4
2022-04-07 05:15:00+00:00,2022-04-07 06:00:00+00:00,13.349658203125,1,4,True,Asia    (00-07),Thursday,5
2022-04-07 06:15:00+00:00,2022-04-07 08:00:00+00:00,17.0502197265625,-1,8,True,Asia    (00-07),Thursday,6
2022-04-07 08:15:00+00:00,2022-04-07 15:00:00+00:00,52.900439453125,1,28,True,London  (07-12),Thursday,8
2022-04-07 15:15:00+00:00,2022-04-07 16:00:00+00:00,15.100146484375,-1,4,True,Overlap (12-16),Thursday,15
2022-04-07 16:15:00+00:00,2022-04-07 19:15:00+00:00,25.3998291015625,1,13,True,NY      (16-22),Thursday,16
2022-04-07 19:30:00+00:00,2022-04-07 19:45:00+00:00,-0.8001220703125,-1,2,False,NY      (16-22),Thursday,19
2022-04-07 20:00:00+00:00,2022-04-07 20:30:00+00:00,2.700244140625,1,3,True,NY      (16-22),Thursday,20
2022-04-07 20:45:00+00:00,2022-04-07 22:15:00+00:00,24.5001708984375,-1,7,True,NY      (16-22),Thursday,20
2022-04-07 22:30:00+00:00,2022-04-07 22:45:00+00:00,8.59990234375,1,2,True,Off     (22-00),Thursday,22
2022-04-07 23:00:00+00:00,2022-04-08 01:15:00+00:00,0.6500732421875002,-1,6,True,Off     (22-00),Thursday,23
2022-04-08 01:30:00+00:00,2022-04-08 03:30:00+00:00,5.700122070312499,1,9,True,Asia    (00-07),Friday,1
2022-04-08 03:45:00+00:00,2022-04-08 03:45:00+00:00,-2.299755859375,-1,1,False,Asia    (00-07),Friday,3
2022-04-08 04:00:00+00:00,2022-04-08 04:00:00+00:00,2.800341796875,1,1,True,Asia    (00-07),Friday,4
2022-04-08 04:15:00+00:00,2022-04-08 06:00:00+00:00,23.2001220703125,-1,8,True,Asia    (00-07),Friday,4
2022-04-08 06:15:00+00:00,2022-04-08 06:45:00+00:00,5.949755859375,1,3,True,Asia    (00-07),Friday,6
2022-04-08 07:00:00+00:00,2022-04-08 08:00:00+00:00,4.399462890624999,-1,5,True,London  (07-12),Friday,7
2022-04-08 08:15:00+00:00,2022-04-08 10:30:00+00:00,7.149707031249999,1,10,True,London  (07-12),Friday,8
2022-04-08 10:45:00+00:00,2022-04-08 10:45:00+00:00,-6.0998046875,-1,1,False,London  (07-12),Friday,10
2022-04-08 11:00:00+00:00,2022-04-08 11:00:00+00:00,-0.9997070312499998,1,1,False,London  (07-12),Friday,11
2022-04-08 11:15:00+00:00,2022-04-08 11:30:00+00:00,4.6503173828125,-1,2,True,London  (07-12),Friday,11
2022-04-08 11:45:00+00:00,2022-04-08 13:30:00+00:00,13.5504638671875,1,8,True,London  (07-12),Friday,11
2022-04-08 13:45:00+00:00,2022-04-08 14:00:00+00:00,7.2504150390625,-1,2,True,Overlap (12-16),Friday,13
2022-04-08 14:15:00+00:00,2022-04-08 14:45:00+00:00,4.00029296875,1,3,True,Overlap (12-16),Friday,14
2022-04-08 15:00:00+00:00,2022-04-08 16:00:00+00:00,-2.8496826171875007,-1,5,False,Overlap (12-16),Friday,15
2022-04-08 16:15:00+00:00,2022-04-11 01:00:00+00:00,74.4501220703125,1,32,True,NY      (16-22),Friday,16
2022-04-11 01:15:00+00:00,2022-04-11 03:30:00+00:00,20.100146484375,-1,10,True,Asia    (00-07),Monday,1
2022-04-11 03:45:00+00:00,2022-04-11 04:00:00+00:00,7.6501953125,1,2,True,Asia    (00-07),Monday,3
2022-04-11 04:15:00+00:00,2022-04-11 06:45:00+00:00,14.799853515625,-1,11,True,Asia    (00-07),Monday,4
2022-04-11 07:00:00+00:00,2022-04-11 07:00:00+00:00,2.45,1,1,True,London  (07-12),Monday,7
2022-04-11 07:15:00+00:00,2022-04-11 07:45:00+00:00,5.4999267578125,-1,3,True,London  (07-12),Monday,7
2022-04-11 08:00:00+00:00,2022-04-11 16:00:00+00:00,99.899951171875,1,33,True,London  (07-12),Monday,8
2022-04-11 16:15:00+00:00,2022-04-11 17:00:00+00:00,70.9003173828125,-1,4,True,NY      (16-22),Monday,16
2022-04-11 17:15:00+00:00,2022-04-11 17:45:00+00:00,13.5504638671875,1,3,True,NY      (16-22),Monday,17
2022-04-11 18:00:00+00:00,2022-04-11 20:00:00+00:00,39.4000732421875,-1,9,True,NY      (16-22),Monday,18
2022-04-11 20:15:00+00:00,2022-04-11 21:45:00+00:00,30.2496826171875,1,7,True,NY      (16-22),Monday,20
2022-04-11 22:00:00+00:00,2022-04-11 22:15:00+00:00,-15.100048828125,-1,2,False,Off     (22-00),Monday,22
2022-04-11 22:30:00+00:00,2022-04-11 22:45:00+00:00,5.1501953125,1,2,True,Off     (22-00),Monday,22
2022-04-11 23:00:00+00:00,2022-04-12 03:30:00+00:00,12.6501953125,-1,15,True,Off     (22-00),Monday,23
2022-04-12 03:45:00+00:00,2022-04-12 07:00:00+00:00,41.550341796875,1,14,True,Asia    (00-07),Tuesday,3
2022-04-12 07:15:00+00:00,2022-04-12 09:00:00+00:00,10.6000244140625,-1,8,True,London  (07-12),Tuesday,7
2022-04-12 09:15:00+00:00,2022-04-12 10:00:00+00:00,-2.85029296875,1,4,False,London  (07-12),Tuesday,9
2022-04-12 10:15:00+00:00,2022-04-12 12:15:00+00:00,21.6998779296875,-1,9,True,London  (07-12),Tuesday,10
2022-04-12 12:30:00+00:00,2022-04-12 16:00:00+00:00,86.350146484375,1,15,True,Overlap (12-16),Tuesday,12
2022-04-12 16:15:00+00:00,2022-04-12 16:45:00+00:00,38.0499755859375,-1,3,True,NY      (16-22),Tuesday,16
2022-04-12 17:00:00+00:00,2022-04-12 18:30:00+00:00,62.2498046875,1,7,True,NY      (16-22),Tuesday,17
2022-04-12 18:45:00+00:00,2022-04-12 19:30:00+00:00,7.899829101562499,-1,4,True,NY      (16-22),Tuesday,18
2022-04-12 19:45:00+00:00,2022-04-12 20:00:00+00:00,-5.550488281250001,1,2,False,NY      (16-22),Tuesday,19
2022-04-12 20:15:00+00:00,2022-04-12 20:15:00+00:00,-5.200146484375,-1,1,False,NY      (16-22),Tuesday,20
2022-04-12 20:30:00+00:00,2022-04-12 21:15:00+00:00,-20.5999267578125,1,4,False,NY      (16-22),Tuesday,20
2022-04-12 21:30:00+00:00,2022-04-12 21:30:00+00:00,4.649707031249999,-1,1,True,NY      (16-22),Tuesday,21
2022-04-12 21:45:00+00:00,2022-04-12 22:00:00+00:00,6.649829101562499,1,2,True,NY      (16-22),Tuesday,21
2022-04-12 22:15:00+00:00,2022-04-12 23:15:00+00:00,16.550341796875,-1,5,True,Off     (22-00),Tuesday,22
2022-04-12 23:30:00+00:00,2022-04-12 23:45:00+00:00,3.1000244140625,1,2,True,Off     (22-00),Tuesday,23
2022-04-13 01:00:00+00:00,2022-04-13 04:00:00+00:00,8.249560546875,-1,13,True,Asia    (00-07),Wednesday,1
2022-04-13 04:15:00+00:00,2022-04-13 04:45:00+00:00,21.7999755859375,1,3,True,Asia    (00-07),Wednesday,4
2022-04-13 05:00:00+00:00,2022-04-13 08:00:00+00:00,-3.7499511718750007,-1,13,False,Asia    (00-07),Wednesday,5
2022-04-13 08:15:00+00:00,2022-04-13 09:00:00+00:00,-1.1004150390625007,1,4,False,London  (07-12),Wednesday,8
2022-04-13 09:15:00+00:00,2022-04-13 10:00:00+00:00,11.899462890625,-1,4,True,London  (07-12),Wednesday,9
2022-04-13 10:15:00+00:00,2022-04-13 15:00:00+00:00,64.499560546875,1,20,True,London  (07-12),Wednesday,10
2022-04-13 15:15:00+00:00,2022-04-13 15:15:00+00:00,19.84990234375,-1,1,True,Overlap (12-16),Wednesday,15
2022-04-13 15:30:00+00:00,2022-04-13 19:00:00+00:00,19.6503173828125,1,15,True,Overlap (12-16),Wednesday,15
2022-04-13 19:15:00+00:00,2022-04-13 21:45:00+00:00,18.0499755859375,-1,11,True,NY      (16-22),Wednesday,19
2022-04-13 22:00:00+00:00,2022-04-13 22:45:00+00:00,7.7496826171875,1,4,True,Off     (22-00),Wednesday,22
2022-04-13 23:00:00+00:00,2022-04-13 23:30:00+00:00,3.649951171875,-1,3,True,Off     (22-00),Wednesday,23
2022-04-13 23:45:00+00:00,2022-04-14 01:00:00+00:00,3.549853515625,1,2,True,Off     (22-00),Wednesday,23
2022-04-14 01:15:00+00:00,2022-04-14 04:00:00+00:00,12.299853515625,-1,12,True,Asia    (00-07),Thursday,1
2022-04-14 04:15:00+00:00,2022-04-14 04:45:00+00:00,20.05009765625,1,3,True,Asia    (00-07),Thursday,4
2022-04-14 05:00:00+00:00,2022-04-14 07:00:00+00:00,23.649951171875,-1,9,True,Asia    (00-07),Thursday,5
2022-04-14 07:15:00+00:00,2022-04-14 08:00:00+00:00,-4.0001953125,1,4,False,London  (07-12),Thursday,7
2022-04-14 08:15:00+00:00,2022-04-14 10:15:00+00:00,3.9496337890625,-1,9,True,London  (07-12),Thursday,8
2022-04-14 10:30:00+00:00,2022-04-14 10:30:00+00:00,18.7494384765625,1,1,True,London  (07-12),Thursday,10
2022-04-14 10:45:00+00:00,2022-04-14 12:00:00+00:00,35.799609375,-1,6,True,London  (07-12),Thursday,10
2022-04-14 12:15:00+00:00,2022-04-14 16:00:00+00:00,26.149951171875,1,16,True,Overlap (12-16),Thursday,12
2022-04-14 16:15:00+00:00,2022-04-14 17:00:00+00:00,52.800341796875,-1,4,True,NY      (16-22),Thursday,16
2022-04-14 17:15:00+00:00,2022-04-14 17:45:00+00:00,37.4005615234375,1,3,True,NY      (16-22),Thursday,17
2022-04-14 18:00:00+00:00,2022-04-14 19:00:00+00:00,10.000048828125,-1,5,True,NY      (16-22),Thursday,18
2022-04-14 19:15:00+00:00,2022-04-14 21:00:00+00:00,22.45,1,8,True,NY      (16-22),Thursday,19
2022-04-14 21:15:00+00:00,2022-04-14 22:00:00+00:00,8.3502685546875,-1,4,True,NY      (16-22),Thursday,21
2022-04-14 22:15:00+00:00,2022-04-18 04:00:00+00:00,73.850146484375,1,20,True,Off     (22-00),Thursday,22
2022-04-18 04:15:00+00:00,2022-04-18 06:30:00+00:00,15.100146484375,-1,10,True,Asia    (00-07),Monday,4
2022-04-18 06:45:00+00:00,2022-04-18 07:15:00+00:00,1.5497314453125002,1,3,True,Asia    (00-07),Monday,6
2022-04-18 07:30:00+00:00,2022-04-18 08:30:00+00:00,-4.650219726562501,-1,5,False,London  (07-12),Monday,7
2022-04-18 08:45:00+00:00,2022-04-18 11:45:00+00:00,35.05009765625,1,13,True,London  (07-12),Monday,8
2022-04-18 12:00:00+00:00,2022-04-18 13:30:00+00:00,18.649951171875,-1,7,True,Overlap (12-16),Monday,12
