timestamp,regime,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2024-01-20 12:15:00+00:00,N/A,41593.828125,64.31571197509766,1,0,0.5,1.169921875,10104.599140625003,0.0008882624417419041,False
2024-01-20 12:30:00+00:00,N/A,41580.1796875,61.05428695678711,1,0,0.5,-6.82421875,10097.774921875003,0.0015630202384543047,False
2024-01-20 12:45:00+00:00,N/A,41620.01171875,65.47000122070312,1,0,0.5,19.916015625,10117.690937500003,0.0,False
2024-01-20 13:00:00+00:00,N/A,41677.55859375,66.99500274658203,1,0,0.5,28.7734375,10146.464375000003,0.0,False
2024-01-20 13:15:00+00:00,N/A,41659.87890625,64.34285736083984,1,0,0.5,-8.83984375,10137.624531250003,0.000871224046455098,False
2024-01-20 13:30:00+00:00,N/A,41642.83984375,63.480712890625,1,0,0.5,-8.51953125,10129.105000000003,0.0017108792145145628,False
2024-01-20 13:45:00+00:00,N/A,41633.12109375,59.52785873413086,-1,1,0.5,-10.020625000000003,10119.084375000004,0.0026984769263528993,True
2024-01-20 14:00:00+00:00,N/A,41609.1796875,60.02857208251953,-1,0,0.5,11.970703125,10131.055078125004,0.0015186863428965811,False
2024-01-20 14:15:00+00:00,N/A,41559.98828125,64.78071594238281,-1,0,0.5,24.595703125,10155.650781250004,0.0,False
2024-01-20 14:30:00+00:00,N/A,41528.37890625,63.093570709228516,-1,0,0.5,15.8046875,10171.455468750004,0.0,False
2024-01-20 14:45:00+00:00,N/A,41542.98828125,63.73357009887695,-1,0,0.5,-7.3046875,10164.150781250004,0.0007181555798422713,False
2024-01-20 15:00:00+00:00,N/A,41529.16015625,66.76642608642578,-1,0,0.5,6.9140625,10171.064843750004,3.8404041702795256e-05,False
2024-01-20 15:15:00+00:00,N/A,41602.87890625,66.88500213623047,-1,0,0.5,-36.859375,10134.205468750004,0.0036622094167785553,False
2024-01-20 15:30:00+00:00,N/A,41601.48046875,70.42928314208984,-1,0,0.5,0.69921875,10134.904687500004,0.003593466182130552,False
2024-01-20 15:45:00+00:00,N/A,41570.109375,72.34785461425781,-1,0,0.5,15.685546875,10150.590234375004,0.0020513518875548086,False
2024-01-20 16:00:00+00:00,N/A,41613.80859375,74.74785614013672,-1,0,0.5,-21.849609375,10128.740625000004,0.004199481960200661,False
2024-01-20 16:15:00+00:00,N/A,41630.6484375,69.09071350097656,-1,0,0.5,-8.419921875,10120.320703125004,0.005027281079104413,False
2024-01-20 16:30:00+00:00,N/A,41568.609375,67.02857208251953,-1,0,0.5,31.01953125,10151.340234375004,0.0019776161274854417,False
2024-01-20 16:45:00+00:00,N/A,41563.66015625,68.93928527832031,-1,0,0.5,2.474609375,10153.814843750004,0.0017343265232982337,False
2024-01-20 17:00:00+00:00,N/A,41608.08984375,69.93428802490234,-1,0,0.5,-22.21484375,10131.600000000004,0.0039183643749362,False
2024-01-20 17:15:00+00:00,N/A,41592.578125,69.37642669677734,-1,0,0.5,7.755859375,10139.355859375004,0.0031558521269272,False
2024-01-20 17:30:00+00:00,N/A,41543.609375,69.58856964111328,1,1,0.5,-39.364375,10099.991484375005,0.007025934940634567,True
2024-01-20 17:45:00+00:00,N/A,41591.109375,66.57286071777344,1,0,0.5,23.75,10123.741484375005,0.004690969205104615,False
2024-01-20 18:00:00+00:00,N/A,41537.53125,68.05500030517578,1,0,0.5,-26.7890625,10096.952421875005,0.007324718385082314,False
2024-01-20 18:15:00+00:00,N/A,41610.69921875,69.07857513427734,1,0,0.5,36.583984375,10133.536406250005,0.0037279878594070246,False
2024-01-20 18:30:00+00:00,N/A,41564.71875,69.4864273071289,1,0,0.5,-22.990234375,10110.546171875005,0.005988257733825039,False
2024-01-20 18:45:00+00:00,N/A,41606.171875,66.84785461425781,1,0,0.5,20.7265625,10131.272734375005,0.003950539281074723,False
2024-01-20 19:00:00+00:00,N/A,41630.30859375,62.836429595947266,1,0,0.5,12.068359375,10143.341093750005,0.0027640464126668634,False
2024-01-20 19:15:00+00:00,N/A,41667.66015625,62.005001068115234,1,0,0.5,18.67578125,10162.016875000005,0.0009279491788562224,False
2024-01-20 19:30:00+00:00,N/A,41638.609375,60.514286041259766,1,0,0.5,-14.525390625,10147.491484375005,0.002356003469574664,False
2024-01-20 19:45:00+00:00,N/A,41632.9609375,60.67071533203125,1,0,0.5,-2.82421875,10144.667265625005,0.002633664691085874,False
2024-01-20 20:00:00+00:00,N/A,41692.6015625,61.28285598754883,1,0,0.5,29.8203125,10174.487578125005,0.0,False
2024-01-20 20:15:00+00:00,N/A,41717.91015625,60.40071487426758,1,0,0.5,12.654296875,10187.141875000005,0.0,False
2024-01-20 20:30:00+00:00,N/A,41780.0,62.50928497314453,1,0,0.5,31.044921875,10218.186796875005,0.0,False
2024-01-20 20:45:00+00:00,N/A,41751.359375,67.01214599609375,1,0,0.5,-14.3203125,10203.866484375005,0.001401453387442431,False
2024-01-20 21:00:00+00:00,N/A,41838.0,72.80428314208984,1,0,0.5,43.3203125,10247.186796875005,0.0,False
2024-01-20 21:15:00+00:00,N/A,41809.87890625,70.76499938964844,1,0,0.5,-14.060546875,10233.126250000005,0.0013721372659360443,False
2024-01-20 21:30:00+00:00,N/A,41795.921875,71.38999938964844,1,0,0.5,-6.978515625,10226.147734375005,0.00205315496994903,False
2024-01-20 21:45:00+00:00,N/A,41733.8515625,72.04285430908203,1,0,0.5,-31.03515625,10195.112578125005,0.005081806332044286,False
2024-01-20 22:00:00+00:00,N/A,41777.83984375,70.3278579711914,1,0,0.5,21.994140625,10217.106718750005,0.0029354474277928904,False
2024-01-20 22:15:00+00:00,N/A,41717.8984375,74.62071228027344,1,0,0.5,-29.970703125,10187.136015625005,0.00586022119439778,False
2024-01-20 22:30:00+00:00,N/A,41811.28125,79.08428192138672,1,0,0.5,46.69140625,10233.827421875005,0.0013037114736772527,False
2024-01-20 22:45:00+00:00,N/A,41781.53125,79.56071472167969,1,0,0.5,-14.875,10218.952421875005,0.002755329395245375,False
2024-01-20 23:00:00+00:00,N/A,41755.8984375,78.50214385986328,1,0,0.5,-12.81640625,10206.136015625005,0.004006053765167909,False
2024-01-20 23:15:00+00:00,N/A,41729.80859375,79.43714141845703,1,0,0.5,-13.044921875,10193.091093750005,0.005279078462929659,False
2024-01-20 23:30:00+00:00,N/A,41719.73046875,75.980712890625,1,0,0.5,-5.0390625,10188.052031250005,0.005770829281948272,False
2024-01-20 23:45:00+00:00,N/A,41696.0390625,78.9221420288086,1,0,0.5,-11.845703125,10176.206328125005,0.006926824908827298,False
2024-01-21 00:00:00+00:00,N/A,41697.4296875,77.18785858154297,1,0,0.5,0.6953125,10176.901640625005,0.006858970919846436,False
2024-01-21 00:15:00+00:00,N/A,41696.25,73.55071258544922,1,0,0.5,-0.58984375,10176.311796875005,0.006916532449824583,False
2024-01-21 00:30:00+00:00,N/A,41641.51953125,69.00285339355469,1,0,0.5,-27.365234375,10148.946562500005,0.00958704435884388,False
2024-01-21 00:45:00+00:00,N/A,41645.98046875,68.0142822265625,1,0,0.5,2.23046875,10151.177031250005,0.009369377911045718,False
2024-01-21 01:00:00+00:00,N/A,41674.0,65.63571166992188,1,0,0.5,14.009765625,10165.186796875005,0.008002196273518388,False
2024-01-21 01:15:00+00:00,N/A,41666.01953125,61.49928665161133,1,0,0.5,-3.990234375,10161.196562500005,0.00839159430578778,False
2024-01-21 01:30:00+00:00,N/A,41681.109375,62.408573150634766,1,0,0.5,7.544921875,10168.741484375005,0.00765530228490836,False
2024-01-21 01:45:00+00:00,N/A,41666.8203125,57.5042839050293,1,0,0.5,-7.14453125,10161.596953125005,0.00835252108179599,False
2024-01-21 02:00:00+00:00,N/A,41673.0703125,52.62785720825195,1,0,0.5,3.125,10164.721953125005,0.008047559333567393,False
2024-01-21 02:15:00+00:00,N/A,41711.26171875,53.35499954223633,1,0,0.5,19.095703125,10183.817656250005,0.006184052450798021,False
2024-01-21 02:30:00+00:00,N/A,41692.0,52.5099983215332,1,0,0.5,-9.630859375,10174.186796875005,0.007123906438620029,False
2024-01-21 02:45:00+00:00,N/A,41699.80078125,49.08856964111328,1,0,0.5,3.900390625,10178.087187500005,0.006743276056612212,False
2024-01-21 03:00:00+00:00,N/A,41703.62890625,49.34428405761719,1,0,0.5,1.9140625,10180.001250000005,0.006556486985822196,False
2024-01-21 03:15:00+00:00,N/A,41715.73828125,42.86000061035156,-1,1,0.5,-20.934687500000003,10159.066562500006,0.008599456233380313,True
2024-01-21 03:30:00+00:00,N/A,41683.0390625,42.59642791748047,-1,0,0.5,16.349609375,10175.416171875006,0.007003934486866821,False
2024-01-21 03:45:00+00:00,N/A,41680.8203125,41.41642761230469,-1,0,0.5,1.109375,10176.525546875006,0.006895673066245669,False
2024-01-21 04:00:00+00:00,N/A,41669.87109375,38.46285629272461,-1,0,0.5,5.474609375,10182.000156250006,0.0063614182035676954,False
2024-01-21 04:15:00+00:00,N/A,41660.7890625,37.32857131958008,-1,0,0.5,4.541015625,10186.541171875006,0.005918270663173015,False
2024-01-21 04:30:00+00:00,N/A,41668.5,36.378570556640625,-1,0,0.5,-3.85546875,10182.685703125006,0.006294517220050047,False
2024-01-21 04:45:00+00:00,N/A,41673.41015625,35.09000015258789,-1,0,0.5,-2.455078125,10180.230625000006,0.006534102793502138,False
2024-01-21 05:00:00+00:00,N/A,41675.83984375,31.579286575317383,-1,0,0.5,-1.21484375,10179.015781250006,0.006652656673126005,False
2024-01-21 05:15:00+00:00,N/A,41656.1015625,30.332857131958008,-1,0,0.5,9.869140625,10188.884921875006,0.005689549352001567,False
2024-01-21 05:30:00+00:00,N/A,41649.96875,29.336427688598633,-1,0,0.5,3.06640625,10191.951328125006,0.005390305636552256,False
2024-01-21 05:45:00+00:00,N/A,41628.46875,26.082857131958008,-1,0,0.5,10.75,10202.701328125006,0.004341237222645882,False
2024-01-21 06:00:00+00:00,N/A,41654.98046875,24.60714340209961,-1,0,0.5,-13.255859375,10189.445468750006,0.005634846838413063,False
2024-01-21 06:15:00+00:00,N/A,41633.4296875,30.51357078552246,-1,0,0.5,10.775390625,10200.220859375006,0.0045833006103023315,False
2024-01-21 06:30:00+00:00,N/A,41613.75,29.761428833007812,-1,0,0.5,9.83984375,10210.060703125006,0.003623052305567536,False
2024-01-21 06:45:00+00:00,N/A,41597.66015625,30.04357147216797,-1,0,0.5,8.044921875,10218.105625000006,0.002837966404971541,False
2024-01-21 07:00:00+00:00,N/A,41596.5390625,27.97857093811035,1,1,0.5,-15.440546875000003,10202.665078125006,0.004344774778925256,True
2024-01-21 07:15:00+00:00,N/A,41629.98828125,28.681428909301758,1,0,0.5,16.724609375,10219.389687500006,0.0027126576226243326,False
2024-01-21 07:30:00+00:00,N/A,41651.109375,29.746429443359375,1,0,0.5,10.560546875,10229.950234375006,0.001682077514704317,False
2024-01-21 07:45:00+00:00,N/A,41648.51171875,28.934999465942383,1,0,0.5,-1.298828125,10228.651406250006,0.0018088272413118278,False
2024-01-21 08:00:00+00:00,N/A,41696.55859375,30.825714111328125,1,0,0.5,24.0234375,10252.674843750006,0.0,False
2024-01-21 08:15:00+00:00,N/A,41700.01171875,31.386428833007812,1,0,0.5,1.7265625,10254.401406250006,0.0,False
2024-01-21 08:30:00+00:00,N/A,41674.0,32.5528564453125,1,0,0.5,-13.005859375,10241.395546875006,0.001268319705826319,False
2024-01-21 08:45:00+00:00,N/A,41663.9609375,31.68642807006836,1,0,0.5,-5.01953125,10236.376015625006,0.0017578198776199276,False
2024-01-21 09:00:00+00:00,N/A,41677.109375,36.13428497314453,1,0,0.5,6.57421875,10242.950234375006,0.0011167079794653413,False
2024-01-21 09:15:00+00:00,N/A,41698.51171875,37.46285629272461,1,0,0.5,10.701171875,10253.651406250006,7.313932527966759e-05,False
2024-01-21 09:30:00+00:00,N/A,41709.37890625,36.769287109375,1,0,0.5,5.43359375,10259.085000000006,0.0,False
2024-01-21 09:45:00+00:00,N/A,41747.53125,33.01571273803711,1,0,0.5,19.076171875,10278.161171875006,0.0,False
2024-01-21 10:00:00+00:00,N/A,41712.0703125,35.18214416503906,1,0,0.5,-17.73046875,10260.430703125006,0.0017250623388274321,False
2024-01-21 10:15:00+00:00,N/A,41797.78125,39.1971435546875,1,0,0.5,42.85546875,10303.286171875006,0.0,False
2024-01-21 10:30:00+00:00,N/A,41757.33984375,41.3707160949707,1,0,0.5,-20.220703125,10283.065468750006,0.0019625489176644125,False
2024-01-21 10:45:00+00:00,N/A,41785.98828125,43.41428756713867,1,0,0.5,14.32421875,10297.389687500006,0.0005722916239185609,False
2024-01-21 11:00:00+00:00,N/A,41792.71875,42.961429595947266,1,0,0.5,3.365234375,10300.754921875006,0.0002456740459087297,False
2024-01-21 11:15:00+00:00,N/A,41780.421875,43.79428482055664,-1,1,0.5,-8.731562500000003,10292.023359375007,0.0010931281837772712,True
2024-01-21 11:30:00+00:00,N/A,41724.671875,44.16428756713867,-1,0,0.5,27.875,10319.898359375007,0.0,False
2024-01-21 11:45:00+00:00,N/A,41719.890625,45.64142990112305,-1,0,0.5,2.390625,10322.288984375007,0.0,False
2024-01-21 12:00:00+00:00,N/A,41796.51953125,51.79571533203125,-1,0,0.5,-38.314453125,10283.974531250007,0.003711817522547288,False
2024-01-21 12:15:00+00:00,N/A,41758.37109375,54.3849983215332,-1,0,0.5,19.07421875,10303.048750000007,0.0018639503703223395,False
2024-01-21 12:30:00+00:00,N/A,41742.8515625,51.18714141845703,-1,0,0.5,7.759765625,10310.808515625007,0.0011122018350172278,False
2024-01-21 12:45:00+00:00,N/A,41735.98828125,51.060001373291016,-1,0,0.5,3.431640625,10314.240156250007,0.0007797522562276277,False
2024-01-21 13:00:00+00:00,N/A,41802.0,55.145713806152344,-1,0,0.5,-33.005859375,10281.234296875007,0.003977285228319518,False
2024-01-21 13:15:00+00:00,N/A,41801.671875,56.66285705566406,1,1,0.5,-15.044062500000003,10266.190234375008,0.0054347199622987365,True
2024-01-21 13:30:00+00:00,N/A,41821.1015625,57.40214157104492,1,0,0.5,9.71484375,10275.905078125008,0.004493567882105526,False
2024-01-21 13:45:00+00:00,N/A,41859.53125,55.459285736083984,1,0,0.5,19.21484375,10295.119921875008,0.0026320772980804345,False
2024-01-21 14:00:00+00:00,N/A,41864.3515625,54.253570556640625,1,0,0.5,2.41015625,10297.530078125008,0.0023985868141724286,False
2024-01-21 14:15:00+00:00,N/A,41778.0,58.025001525878906,-1,1,0.5,28.295781249999997,10325.825859375009,0.0,True
2024-01-21 14:30:00+00:00,N/A,41803.640625,59.39285659790039,-1,0,0.5,-12.8203125,10313.005546875009,0.0012415774461623523,False
2024-01-21 14:45:00+00:00,N/A,41787.5,60.61428451538086,-1,0,0.5,8.0703125,10321.075859375009,0.0004600116314848935,False
2024-01-21 15:00:00+00:00,N/A,41825.0390625,61.611427307128906,-1,0,0.5,-18.76953125,10302.306328125009,0.0022777385141205127,False
2024-01-21 15:15:00+00:00,N/A,41736.53125,66.32714080810547,-1,0,0.5,44.25390625,10346.560234375009,0.0,False
2024-01-21 15:30:00+00:00,N/A,41626.359375,67.1692886352539,-1,0,0.5,55.0859375,10401.646171875009,0.0,False
2024-01-21 15:45:00+00:00,N/A,41656.28125,70.0585708618164,-1,0,0.5,-14.9609375,10386.685234375009,0.0014383240164862413,False
2024-01-21 16:00:00+00:00,N/A,41627.76171875,73.86499786376953,-1,0,0.5,14.259765625,10400.945000000009,6.74097026003343e-05,False
2024-01-21 16:15:00+00:00,N/A,41573.9609375,75.47785949707031,-1,0,0.5,26.900390625,10427.845390625009,0.0,False
2024-01-21 16:30:00+00:00,N/A,41628.0,78.38500213623047,-1,0,0.5,-27.01953125,10400.825859375009,0.002591094347667591,False
2024-01-21 16:45:00+00:00,N/A,41607.1796875,78.94285583496094,-1,0,0.5,10.41015625,10411.236015625009,0.0015927906847307497,False
2024-01-21 17:00:00+00:00,N/A,41651.80078125,79.64142608642578,-1,0,0.5,-22.310546875,10388.925468750009,0.0037323071465933267,False
2024-01-21 17:15:00+00:00,N/A,41684.25,78.55928802490234,-1,0,0.5,-16.224609375,10372.700859375009,0.0052881999285851345,False
2024-01-21 17:30:00+00:00,N/A,41652.6796875,78.4471435546875,1,1,0.5,-30.665156250000003,10342.03570312501,0.008228899095219138,True
2024-01-21 17:45:00+00:00,N/A,41678.0,72.60857391357422,1,0,0.5,12.66015625,10354.69585937501,0.007014826985808894,False
2024-01-21 18:00:00+00:00,N/A,41655.0,72.48285675048828,1,0,0.5,-11.5,10343.19585937501,0.00811764349000629,False
2024-01-21 18:15:00+00:00,N/A,41709.1796875,75.21214294433594,1,0,0.5,27.08984375,10370.28570312501,0.005519806378386405,False
2024-01-21 18:30:00+00:00,N/A,41688.96875,72.26786041259766,1,0,0.5,-10.10546875,10360.18023437501,0.006488891397529973,False
2024-01-21 18:45:00+00:00,N/A,41681.08984375,66.28713989257812,1,0,0.5,-3.939453125,10356.24078125001,0.006866673477857104,False
2024-01-21 19:00:00+00:00,N/A,41649.98828125,60.1349983215332,1,0,0.5,-15.55078125,10340.69000000001,0.008357948105306096,False
2024-01-21 19:15:00+00:00,N/A,41659.58984375,56.79357147216797,1,0,0.5,4.80078125,10345.49078125001,0.007897567166563365,False
2024-01-21 19:30:00+00:00,N/A,41685.98828125,53.54642868041992,1,0,0.5,13.19921875,10358.69000000001,0.006631800533518868,False
2024-01-21 19:45:00+00:00,N/A,41719.3984375,51.62428665161133,1,0,0.5,16.705078125,10375.39507812501,0.005029832197853051,False
2024-01-21 20:00:00+00:00,N/A,41733.8203125,46.068572998046875,1,0,0.5,7.2109375,10382.60601562501,0.004338324294745581,False
2024-01-21 20:15:00+00:00,N/A,41730.6015625,45.288570404052734,-1,1,0.5,-13.270625000000003,10369.33539062501,0.005610938579181554,True
2024-01-21 20:30:00+00:00,N/A,41717.87890625,43.433570861816406,-1,0,0.5,6.361328125,10375.69671875001,0.005000905740497634,False
2024-01-21 20:45:00+00:00,N/A,41643.91015625,47.349998474121094,-1,0,0.5,36.984375,10412.68109375001,0.0014542119015910635,False
2024-01-21 21:00:00+00:00,N/A,41686.26953125,49.397857666015625,-1,0,0.5,-21.1796875,10391.50140625001,0.003485282243220914,False
2024-01-21 21:15:00+00:00,N/A,41714.3203125,48.7792854309082,1,1,0.5,-0.8546093750000026,10390.646796875011,0.0035672367930809955,True
2024-01-21 21:30:00+00:00,N/A,41699.25,48.22428512573242,1,0,0.5,-7.53515625,10383.111640625011,0.004289836329968487,False
2024-01-21 21:45:00+00:00,N/A,41785.91015625,50.59071350097656,1,0,0.5,43.330078125,10426.441718750011,0.0001346080443673962,False
2024-01-21 22:00:00+00:00,N/A,41748.3984375,51.06357192993164,1,0,0.5,-18.755859375,10407.685859375011,0.0019332403286417834,False
2024-01-21 22:15:00+00:00,N/A,41694.69140625,55.56357192993164,-1,1,0.5,11.973515624999997,10419.659375000012,0.0007850150552055852,True
2024-01-21 22:30:00+00:00,N/A,41710.921875,54.28714370727539,-1,0,0.5,-8.115234375,10411.544140625012,0.0015632423946995017,False
2024-01-21 22:45:00+00:00,N/A,41633.390625,57.32071304321289,-1,0,0.5,38.765625,10450.309765625012,0.0,False
2024-01-21 23:00:00+00:00,N/A,41584.08984375,62.43214416503906,-1,0,0.5,24.650390625,10474.960156250012,0.0,False
2024-01-21 23:15:00+00:00,N/A,41528.69921875,64.38143157958984,-1,0,0.5,27.6953125,10502.655468750012,0.0,False
2024-01-21 23:30:00+00:00,N/A,41541.109375,65.95785522460938,-1,0,0.5,-6.205078125,10496.450390625012,0.0005908104044222738,False
2024-01-21 23:45:00+00:00,N/A,41580.328125,65.25428771972656,-1,0,0.5,-19.609375,10476.841015625012,0.00245789773851092,False
2024-01-22 00:00:00+00:00,N/A,41633.23046875,67.38714599609375,-1,0,0.5,-26.451171875,10450.389843750012,0.004976420025917547,False
2024-01-22 00:15:00+00:00,N/A,41542.0,69.47285461425781,1,1,0.5,-60.495234375,10389.894609375013,0.01073641420596077,True
2024-01-22 00:30:00+00:00,N/A,41548.328125,73.50285339355469,1,0,0.5,3.1640625,10393.058671875013,0.010435151110221367,False
2024-01-22 00:45:00+00:00,N/A,41657.4296875,80.75071716308594,1,0,0.5,54.55078125,10447.609453125013,0.005241152181825363,False
2024-01-22 01:00:00+00:00,N/A,41498.98828125,97.1449966430664,1,0,0.5,-79.220703125,10368.388750000013,0.012784073432619145,False
2024-01-22 01:15:00+00:00,N/A,41292.0,106.9528579711914,-1,1,0.5,88.614140625,10457.002890625014,0.004346765278632129,True
2024-01-22 01:30:00+00:00,N/A,41390.69140625,118.08499908447266,-1,0,0.5,-49.345703125,10407.657187500014,0.009045167818049425,False
2024-01-22 01:45:00+00:00,N/A,41363.37109375,121.9278564453125,-1,0,0.5,13.66015625,10421.317343750014,0.0077445294899004214,False
2024-01-22 02:00:00+00:00,N/A,41304.23828125,127.55142974853516,-1,0,0.5,29.56640625,10450.883750000014,0.004929393228602221,False
2024-01-22 02:15:00+00:00,N/A,41399.5390625,129.77285766601562,-1,0,0.5,-47.650390625,10403.233359375014,0.009466378257462849,False
2024-01-22 02:30:00+00:00,N/A,41363.91015625,129.74856567382812,-1,0,0.5,17.814453125,10421.047812500014,0.007770192642500445,False
2024-01-22 02:45:00+00:00,N/A,41317.98046875,132.92857360839844,-1,0,0.5,22.96484375,10444.012656250014,0.005583617655028901,False
2024-01-22 03:00:00+00:00,N/A,41254.19140625,138.79571533203125,-1,0,0.5,31.89453125,10475.907187500014,0.0025468112640261525,False
2024-01-22 03:15:00+00:00,N/A,41176.0,150.67428588867188,-1,0,0.5,39.095703125,10515.002890625014,0.0,False
2024-01-22 03:30:00+00:00,N/A,41138.1484375,152.9071502685547,-1,0,0.5,18.92578125,10533.928671875014,0.0,False
2024-01-22 03:45:00+00:00,N/A,41197.0390625,155.36929321289062,1,1,0.5,14.565312499999997,10548.493984375014,0.0,True
2024-01-22 04:00:00+00:00,N/A,41107.4609375,160.69570922851562,1,0,0.5,-44.7890625,10503.704921875014,0.004246014887655425,False
2024-01-22 04:15:00+00:00,N/A,41004.5,161.7642822265625,-1,1,0.5,36.60046875,10540.305390625015,0.0007762808380161733,True
2024-01-22 04:30:00+00:00,N/A,41037.75,147.5242919921875,-1,0,0.5,-16.625,10523.680390625015,0.0023523352041300307,False
2024-01-22 04:45:00+00:00,N/A,40786.41015625,149.89071655273438,-1,0,0.5,125.669921875,10649.350312500015,0.0,False
2024-01-22 05:00:00+00:00,N/A,40827.9609375,148.56356811523438,-1,0,0.5,-20.775390625,10628.574921875015,0.0019508599130797887,False
