timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2022-01-28 13:00:00+00:00,1785.510009765625,2.7435715198516846,1,0,0.48598453646474954,-74.35705786192835,9925.64294213807,0.007435705786192921,False
2022-01-28 14:00:00+00:00,1785.7900390625,2.9835715293884277,1,0,0.44689169346187657,12.514276669940733,9938.157218808012,0.006184278119198825,False
2022-01-28 15:00:00+00:00,1786.22998046875,3.4485714435577393,-1,1,0.386633524969845,-31.315050091747075,9906.842168716264,0.00931578312837355,True
2022-01-28 16:00:00+00:00,1786.47998046875,3.917142868041992,-1,0,0.3403841468768233,-8.509603671920582,9898.332565044344,0.010166743495565607,False
2022-01-28 17:00:00+00:00,1782.7099609375,4.4935712814331055,-1,0,0.2967201919867852,111.86409191064298,10010.196656954988,0.0,False
2022-01-28 18:00:00+00:00,1785.1600341796875,4.710000038146973,-1,0,0.2830856311113131,-69.35805300335895,9940.838603951628,0.006928740301537463,False
2022-01-28 19:00:00+00:00,1783.9200439453125,4.92214298248291,-1,0,0.270884721975421,33.5894409890909,9974.42804494072,0.0035732177139013864,False
2022-01-28 20:00:00+00:00,1786.530029296875,5.1185712814331055,-1,0,0.2604893553342977,-67.98734016604759,9906.440704774672,0.010365026356223214,False
2022-01-28 21:00:00+00:00,1786.780029296875,5.19857120513916,1,1,0.2564807291694046,-3.0777687500328557,9903.36293602464,0.010672489721380359,True
2022-01-28 22:00:00+00:00,1788.6700439453125,5.257143020629883,1,0,0.2536231805185721,47.93515263634096,9951.29808866098,0.005883857261993476,False
2022-01-28 23:00:00+00:00,1791.2099609375,5.3685712814331055,1,0,0.24835906304241953,63.08114043852079,10014.3792290995,0.0,False
2022-01-31 01:00:00+00:00,1789.3900146484375,5.304285526275635,-1,1,0.25136907255996754,36.44716539434072,10050.82639449384,0.0,True
2022-01-31 02:00:00+00:00,1787.1500244140625,5.281428337097168,-1,0,0.2524569582754208,56.550112113695945,10107.376506607538,0.0,False
2022-01-31 03:00:00+00:00,1790.1199951171875,5.200714111328125,1,1,0.25637504865512867,66.6567615515581,10174.033268159095,0.0,True
