timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2022-01-28 12:00:00+00:00,1.113610029220581,0.0008849999867379665,-1,1,0.5,-29.9993953704834,9970.000604629517,0.00299993953704834,True
2022-01-28 13:00:00+00:00,1.11326003074646,0.000910000002477318,1,1,0.5,-25.999923706054688,9944.000680923462,0.005599931907653809,True
2022-01-28 14:00:00+00:00,1.112589955329895,0.0009885714389383793,1,0,0.5,-33.50377082824707,9910.496910095215,0.008950308990478516,False
2022-01-28 15:00:00+00:00,1.116760015487671,0.001256428542546928,1,0,0.5,208.50300788879395,10118.999917984009,0.0,False
2022-01-28 16:00:00+00:00,1.1156400442123413,0.0014049999881535769,1,0,0.5,-55.99856376647949,10063.00135421753,0.005534001800608374,False
2022-01-28 17:00:00+00:00,1.1163300275802612,0.0015778571832925081,-1,1,0.5,-42.999168395996094,10020.002185821533,0.009783351414652322,True
2022-01-28 18:00:00+00:00,1.1159700155258179,0.0016364285256713629,-1,0,0.5,18.00060272216797,10038.002788543701,0.008004459936436538,False
2022-01-28 19:00:00+00:00,1.11503005027771,0.0016971428412944078,-1,0,0.5,46.99826240539551,10085.001050949097,0.0033599038749360564,False
2022-01-28 20:00:00+00:00,1.1151100397109985,0.001725714304484427,1,1,0.5,-4.500528335571289,10080.500522613525,0.00380466406586883,True
2022-01-28 21:00:00+00:00,1.1143499612808228,0.0017621428705751896,1,0,0.5,-38.00392150878906,10042.496601104736,0.007560363425174737,False
2022-01-28 22:00:00+00:00,1.1149400472640991,0.001769999973475933,1,0,0.5,29.50429916381836,10072.000900268555,0.004644630704258137,False
2022-01-28 23:00:00+00:00,1.1147700548171997,0.0016585714183747768,1,0,0.5,-8.499622344970703,10063.501277923584,0.005484597342647445,False
2022-01-31 00:00:00+00:00,1.114359974861145,0.00158857146743685,-1,1,0.5,12.003997802734375,10075.505275726318,0.004298314320606872,True
2022-01-31 01:00:00+00:00,1.1151299476623535,0.0015907143242657185,1,1,0.5,29.998640060424805,10105.503915786743,0.0013337288572638324,True
2022-01-31 02:00:00+00:00,1.1144100427627563,0.001560714328661561,1,0,0.5,-35.9952449798584,10069.508670806885,0.004890922776782084,False
2022-01-31 03:00:00+00:00,1.1156799793243408,0.0015899999998509884,1,0,0.5,63.49682807922363,10133.005498886108,0.0,False
2022-01-31 04:00:00+00:00,1.1158499717712402,0.001516428543254733,-1,1,0.5,-16.999622344970703,10116.005876541138,0.0016776485857862627,True
2022-01-31 05:00:00+00:00,1.1160199642181396,0.0012557143345475197,1,1,0.5,-0.000377655029296875,10116.005498886108,0.0016776858555804356,True
2022-01-31 06:00:00+00:00,1.1160900592803955,0.0010657142847776413,1,0,0.5,3.5047531127929688,10119.510251998901,0.00133181087177842,False
2022-01-31 07:00:00+00:00,1.116420030593872,0.0008928571478463709,1,0,0.5,16.498565673828125,10136.00881767273,0.0,False
2022-01-31 08:00:00+00:00,1.1165800094604492,0.0008292857091873884,1,0,0.5,7.998943328857422,10144.007761001587,0.0,False
2022-01-31 09:00:00+00:00,1.1170099973678589,0.0008185714250430465,1,0,0.5,21.4993953704834,10165.50715637207,0.0,False
2022-01-31 10:00:00+00:00,1.1169699430465698,0.0008885714341886342,1,0,0.5,-2.002716064453125,10163.504440307617,0.0001970109344911294,False
