timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2024-01-31 08:00:00+00:00,23.006000518798828,0.053785715252161026,-1,0,0.49579459047146596,111.5539719867067,11378.018297362767,0.0,False
2024-01-31 09:00:00+00:00,23.062000274658203,0.05185714364051819,1,1,0.5,130.7493896484375,11508.767687011205,0.0,True
2024-01-31 10:00:00+00:00,23.121000289916992,0.055714286863803864,1,0,0.4786324687570385,141.19661480008577,11649.964301811291,0.0,False
2024-01-31 11:00:00+00:00,23.079999923706055,0.05671428516507149,-1,1,0.4701931195825694,87.69187775146483,11737.656179562757,0.0,True
2024-01-31 12:00:00+00:00,23.035999298095703,0.055142857134342194,1,1,0.4835924007654039,-115.33830028460811,11622.31787927815,0.009826348507756693,True
2024-01-31 13:00:00+00:00,23.072999954223633,0.058571428060531616,1,0,0.455284556816704,84.22913663565865,11706.547015913808,0.002650372712664341,False
2024-01-31 14:00:00+00:00,23.104999542236328,0.06192857027053833,1,0,0.43060362204659564,68.89569251132713,11775.442708425135,0.0,False
2024-01-31 15:00:00+00:00,23.121000289916992,0.0681428536772728,1,0,0.39133475085965463,31.308243035904336,11806.75095146104,0.0,False
2024-01-31 16:00:00+00:00,23.225000381469727,0.07985714077949524,-1,1,0.33392964494302757,-179.82126666268078,11626.929684798359,0.015230376875225637,True
2024-01-31 17:00:00+00:00,23.266000747680664,0.08057142794132233,-1,0,0.33096926972775953,-67.84930631702346,11559.080378481336,0.02097703034458052,False
2024-01-31 18:00:00+00:00,23.09600067138672,0.0966428592801094,-1,0,0.2759300259253753,234.54062729552055,11793.621005776857,0.001112071029376439,False
2024-01-31 19:00:00+00:00,23.059999465942383,0.09928571432828903,-1,0,0.26858513177927623,48.34694254239882,11841.967948319256,0.0,False
2024-01-31 20:00:00+00:00,23.03700065612793,0.10092857480049133,-1,0,0.2642132490167029,30.382951322969472,11872.350899642226,0.0,False
2024-01-31 21:00:00+00:00,23.113000869750977,0.12135714292526245,-1,0,0.2197371001316861,-83.50033275458493,11788.85056688764,0.007033175944715535,False
2024-01-31 22:00:00+00:00,22.82900047302246,0.14321428537368774,-1,0,0.18620116420008723,264.4060225206813,12053.256589408322,0.0,False
2024-01-31 23:00:00+00:00,22.915000915527344,0.1469285786151886,-1,0,0.1814940763600881,-78.04285439491284,11975.213735013409,0.006474835561328068,False
2024-02-01 01:00:00+00:00,22.88800048828125,0.14264285564422607,-1,0,0.18694708926169476,25.238256412396918,12000.451991425805,0.0043809403368147,False
2024-02-01 02:00:00+00:00,22.952999114990234,0.14385713636875153,-1,0,0.18536909144575947,-60.24368189133254,11940.208309534473,0.00937906523728936,False
2024-02-01 03:00:00+00:00,22.874000549316406,0.14592857658863068,1,1,0.18273779742152185,-75.56076870577212,11864.6475408287,0.015647974236718692,True
2024-02-01 04:00:00+00:00,22.95400047302246,0.14978571236133575,1,0,0.17803211164984098,71.21277674607545,11935.860317574776,0.00973979695551382,False
2024-02-01 05:00:00+00:00,23.006000518798828,0.14949999749660492,-1,1,0.1783723552722459,-49.67674176951264,11886.183575805264,0.01386123429495989,True
2024-02-01 06:00:00+00:00,22.97599983215332,0.14507143199443817,-1,0,0.183817491149371,27.573254759678424,11913.756830564942,0.01157361562898809,False
2024-02-01 07:00:00+00:00,22.898000717163086,0.1346428543329239,-1,0,0.19805482287776552,77.24050452006668,11990.997335085009,0.005165347129341197,False
2024-02-01 08:00:00+00:00,22.88599967956543,0.13292856514453888,-1,0,0.20060900106510735,12.03758082105308,12003.034915906062,0.004166647671500759,False
2024-02-01 09:00:00+00:00,22.80900001525879,0.1200714260339737,1,1,0.22209003047168346,-89.61295452458221,11913.42196138148,0.011601398094330773,True
2024-02-01 10:00:00+00:00,22.766000747680664,0.12242857366800308,1,0,0.2178140761402429,-46.82922871118198,11866.592732670299,0.015486591142683566,False
2024-02-01 11:00:00+00:00,22.802000045776367,0.1241428554058075,1,0,0.21480629376127847,38.66437900972719,11905.257111680026,0.012278795911334744,False
2024-02-01 12:00:00+00:00,22.649999618530273,0.11221428215503693,1,0,0.23764057617746404,-180.6073455499121,11724.649766130115,0.027262907815881657,False
2024-02-01 13:00:00+00:00,22.67099952697754,0.09049999713897705,-1,1,0.2946593094993346,-36.39028983884036,11688.259476291274,0.030282032943510496,True
2024-02-01 14:00:00+00:00,22.645999908447266,0.08864285796880722,1,1,0.30083265902873374,-43.168912777862396,11645.090563513411,0.033863547404572994,True
2024-02-01 15:00:00+00:00,22.638999938964844,0.09771428257226944,-1,1,0.2729044922060434,4.5028824794789095,11649.59344599289,0.03348996517423734,True
2024-02-01 16:00:00+00:00,22.905000686645508,0.11599999666213989,1,1,0.2298850640861016,301.49512095200913,11951.0885669449,0.008476383266676747,True
2024-02-01 17:00:00+00:00,22.972999572753906,0.12342856824398041,1,0,0.2160493882903346,73.45558874071807,12024.544155685619,0.0023821307967453412,False
2024-02-01 18:00:00+00:00,23.094999313354492,0.12971428036689758,1,0,0.20558003784345952,125.40355644780351,12149.947712133422,0.0,False
2024-02-01 19:00:00+00:00,23.106000900268555,0.13585714995861053,1,0,0.19628460242827236,10.797210567534208,12160.744922700957,0.0,False
2024-02-01 20:00:00+00:00,23.18400001525879,0.14350000023841858,-1,1,0.18583042942410286,-75.91090811102205,12084.834014589935,0.006242290961083797,True
2024-02-01 21:00:00+00:00,23.18000030517578,0.14328572154045105,1,1,0.18610833221882409,-7.164901010585238,12077.66911357935,0.00683147370080312,True
2024-02-01 22:00:00+00:00,23.166000366210938,0.14321428537368774,1,0,0.18620116420008723,-13.03402466992035,12064.63508890943,0.007903285070317878,False
2024-02-01 23:00:00+00:00,23.155000686645508,0.13899999856948853,1,0,0.19184652475613498,-10.551251490293794,12054.083837419137,0.008770933520915385,False
2024-02-02 01:00:00+00:00,23.13599967956543,0.1338571459054947,1,0,0.19921735583314398,-18.926651943300058,12035.157185475837,0.010327306264822646,False
2024-02-02 02:00:00+00:00,23.121000289916992,0.13107143342494965,1,0,0.2034514002773385,-15.258234136400127,12019.898951339437,0.011582018392524328,False
2024-02-02 03:00:00+00:00,23.11199951171875,0.125,1,0,0.21333333333331056,-9.600830078123975,12010.298121261314,0.012371511975290047,False
2024-02-02 04:00:00+00:00,23.117000579833984,0.1241428554058075,1,0,0.21480629376127847,5.371304533405992,12015.66942579472,0.011929819910572915,False
2024-02-02 05:00:00+00:00,23.121000289916992,0.11907143145799637,1,0,0.22395520352898932,4.478779428484827,12020.148205223206,0.011561521795864088,False
2024-02-02 06:00:00+00:00,23.14299964904785,0.10842857509851456,1,0,0.24593762891779172,27.05235111177263,12047.20055633498,0.009336958145879636,False
2024-02-02 07:00:00+00:00,23.145999908447266,0.08757142722606659,1,0,0.3045133271360568,4.5680948599340185,12051.768651194914,0.00896131546206614,False
2024-02-02 08:00:00+00:00,23.131000518798828,0.07857143133878708,1,0,0.3393939274401132,-25.45350880993891,12026.315142384976,0.011054403424335885,False
2024-02-02 09:00:00+00:00,23.156999588012695,0.06835713982582092,-1,1,0.3901079936142752,-57.92922151616608,11968.38592086881,0.01581802784737818,True
2024-02-02 10:00:00+00:00,23.121999740600586,0.06342857331037521,1,1,0.4204204079472667,-81.35102818247998,11887.03489268633,0.022507669699056106,True
2024-02-02 11:00:00+00:00,23.159000396728516,0.05892857164144516,-1,1,0.4525252508904467,-92.0903731284859,11794.944519557845,0.030080427265623953,True
2024-02-02 12:00:00+00:00,23.170000076293945,0.05642857030034065,-1,0,0.47257384911095973,-25.99080455611138,11768.953715001733,0.03221769802669332,False
2024-02-02 13:00:00+00:00,23.224000930786133,0.0576428584754467,-1,0,0.4626187418866348,-124.90903682989507,11644.044678171838,0.042489193533249175,False
2024-02-02 14:00:00+00:00,23.152999877929688,0.062214285135269165,-1,0,0.42862610425694125,152.1645234199966,11796.209201591835,0.029976430179752208,False
2024-02-02 15:00:00+00:00,22.54199981689453,0.10599999874830246,-1,0,0.25157233001467716,768.553544968621,12564.762746560456,0.0,False
2024-02-02 16:00:00+00:00,22.56599998474121,0.12135714292526245,1,1,0.2197371001316861,22.303500074079448,12587.066246634537,0.0,True
2024-02-02 17:00:00+00:00,22.614999771118164,0.12564285099506378,1,0,0.21224181444045317,51.99901783919565,12639.065264473733,0.0,False
2024-02-02 18:00:00+00:00,22.63800048828125,0.1283571422100067,1,0,0.20775366456066957,23.892416390772958,12662.957680864505,0.0,False
2024-02-02 19:00:00+00:00,22.642000198364258,0.13221429288387299,1,0,0.20169276774097303,4.033562984016613,12666.991243848523,0.0,False
2024-02-02 20:00:00+00:00,22.663999557495117,0.13600000739097595,1,0,0.19607842071656734,21.56799797577751,12688.5592418243,0.0,False
2024-02-02 21:00:00+00:00,22.691999435424805,0.13621428608894348,-1,1,0.1957699697464302,-31.029420716302262,12657.529821107997,0.00244546446329561,True
2024-02-02 22:00:00+00:00,22.643999099731445,0.1356428563594818,-1,0,0.1965947000997371,47.18305800161346,12704.712879109611,0.0,False
2024-02-02 23:00:00+00:00,22.666000366210938,0.13264285027980804,-1,0,0.2010411161280918,-22.115795846343413,12682.597083263268,0.0017407552659224428,False
2024-02-05 01:00:00+00:00,22.67799949645996,0.13192857801914215,-1,0,0.2021295694007615,-12.126895152093796,12670.470188111174,0.0026952746846205626,False
2024-02-05 02:00:00+00:00,22.615999221801758,0.13664285838603973,-1,0,0.19515594873847056,60.498612114836924,12730.968800226012,0.0,False
2024-02-05 03:00:00+00:00,22.615999221801758,0.14078570902347565,-1,0,0.18941316452948745,-0.0,12730.968800226012,0.0,False
2024-02-05 04:00:00+00:00,22.547000885009766,0.14271429181098938,1,1,0.1868535122045203,-67.9196978050542,12663.049102420957,0.005334998370575631,True
2024-02-05 05:00:00+00:00,22.552000045776367,0.14078570902347565,1,0,0.18941316452948745,4.734534303968302,12667.783636724926,0.004963107246006643,False
2024-02-05 06:00:00+00:00,22.533000946044922,0.0982142835855484,1,0,0.27151515740004717,-25.79271777021284,12641.990918954712,0.0069890895710717415,False
2024-02-05 07:00:00+00:00,22.552000045776367,0.08378571271896362,1,0,0.3182722423822842,30.234430373858764,12672.225349328572,0.0046142168612020576,False
2024-02-05 08:00:00+00:00,22.56999969482422,0.07857143133878708,1,0,0.3393939274401132,30.54485791447018,12702.770207243042,0.002214960497151574,False
2024-02-05 09:00:00+00:00,22.52899932861328,0.07785714417695999,-1,1,0.3425076394537661,63.8783019083461,12766.648509151388,0.0,True
2024-02-05 10:00:00+00:00,22.430999755859375,0.08021428436040878,-1,0,0.33244286699419895,162.8962946525759,12929.544803803963,0.0,False
2024-02-05 11:00:00+00:00,22.40399932861328,0.08299999684095383,-1,0,0.3212851527905664,43.374181965859016,12972.918985769822,0.0,False
2024-02-05 12:00:00+00:00,22.43000030517578,0.08250000327825546,-1,0,0.32323231038817296,-42.02177863322805,12930.897207136593,0.0032391922495872334,False
2024-02-05 13:00:00+00:00,22.472999572753906,0.08414285629987717,-1,0,0.31692133877206363,-68.13692723538783,12862.760279901206,0.008491435581263633,False
2024-02-05 14:00:00+00:00,22.391000747680664,0.0892857164144516,-1,0,0.298666659545854,122.45157585655029,12985.211855757756,0.0,False
2024-02-05 15:00:00+00:00,22.284000396728516,0.09628571569919586,-1,0,0.27695350730913953,148.1706123975317,13133.382468155287,0.0,False
2024-02-05 16:00:00+00:00,22.395000457763672,0.09721428900957108,1,1,0.27430809748593216,147.16637801339056,13280.548846168678,0.0,True
2024-02-05 17:00:00+00:00,22.312999725341797,0.09871428459882736,1,0,0.27013989692612167,-110.75834702155898,13169.790499147119,0.008339892296959726,False
2024-02-05 18:00:00+00:00,22.270000457763672,0.0982142835855484,-1,1,0.27151515740004717,53.351734110905895,13223.142233258024,0.004322608468641368,True
2024-02-05 19:00:00+00:00,22.336999893188477,0.09921428561210632,-1,0,0.2687784979969574,-90.04003810061572,13133.102195157408,0.011102451616960675,False
2024-02-05 20:00:00+00:00,22.347999572753906,0.10014285892248154,1,1,0.2662862529948862,9.719021597708053,13142.821216755116,0.01037062782637149,True
2024-02-05 21:00:00+00:00,22.34000015258789,0.09871428459882736,1,0,0.27013989692612167,-10.804812695581,13132.016404059534,0.011184209615854456,False
2024-02-05 22:00:00+00:00,22.334999084472656,0.0965714305639267,-1,1,0.2761341165906271,1.7963464731223815,13133.812750532656,0.011048948152346479,True
2024-02-05 23:00:00+00:00,22.336000442504883,0.09185714274644852,1,1,0.29030585830728783,-3.9171578635926805,13129.895592669063,0.011343902668832628,True
2024-02-06 01:00:00+00:00,22.290000915527344,0.08857142925262451,-1,1,0.3010752665016126,63.67670678827362,13193.572299457337,0.006549168089271635,True
2024-02-06 02:00:00+00:00,22.319000244140625,0.08321428298950195,-1,0,0.3204578073457242,-46.46530630955115,13147.106993147785,0.010047917037659929,False
2024-02-06 03:00:00+00:00,22.34000015258789,0.08257143199443817,-1,0,0.32295269710786373,-33.90988536031322,13113.197107787471,0.012601266733752975,False
2024-02-06 04:00:00+00:00,22.334999084472656,0.07935713976621628,-1,0,0.3360336164486444,8.402635024341064,13121.599742811812,0.011968564341580052,False
2024-02-06 05:00:00+00:00,22.30699920654297,0.07528571784496307,1,1,0.35420618186276687,-56.141463634952,13065.458279176859,0.01619590948260177,True
2024-02-06 06:00:00+00:00,22.3439998626709,0.06721428781747818,1,0,0.39674104320014925,73.3983945564241,13138.856673733282,0.010669150354902162,False
2024-02-06 07:00:00+00:00,22.42799949645996,0.06292857229709625,1,0,0.4237608719416555,177.97879028616435,13316.835464019447,0.0,False
2024-02-06 08:00:00+00:00,22.368000030517578,0.05999999865889549,1,0,0.44444445437845337,-133.3321495188046,13183.503314500642,0.010012299834976021,False
2024-02-06 09:00:00+00:00,22.368000030517578,0.0576428584754467,-1,1,0.4626187418866348,-8.558446724902744,13174.94486777574,0.010654978551554497,True
2024-02-06 10:00:00+00:00,22.31100082397461,0.05700000002980232,-1,0,0.46783625706522497,133.3314772237509,13308.27634499949,0.0006427292011740657,False
2024-02-06 11:00:00+00:00,22.288000106811523,0.05550000071525574,-1,0,0.4804804742881774,55.25697745743877,13363.53332245693,0.0,False
2024-02-06 12:00:00+00:00,22.270000457763672,0.056214284151792526,-1,0,0.4743752779036325,42.69294259621219,13406.226265053141,0.0,False
2024-02-06 13:00:00+00:00,22.285999298095703,0.057357143610715866,1,1,0.4649231985408425,28.590080927555434,13434.816345980696,0.0,True
2024-02-06 14:00:00+00:00,22.305999755859375,0.060357142239809036,1,0,0.4418146001795387,44.182471251322205,13478.998817232019,0.0,False
2024-02-06 15:00:00+00:00,22.316999435424805,0.06028571352362633,-1,1,0.4423380782614432,-32.51114005015587,13446.487677181864,0.0024119847839582974,True
2024-02-06 16:00:00+00:00,22.312999725341797,0.06471428275108337,1,1,0.4120677157039919,-15.864009727440116,13430.623667454423,0.0035889275185447145,True
2024-02-06 17:00:00+00:00,22.44300079345703,0.07507143169641495,1,0,0.3552172386228169,230.8931021695514,13661.516769623975,0.0,False
2024-02-06 18:00:00+00:00,22.413000106811523,0.0762857124209404,1,0,0.3495630547371281,-52.43565834007538,13609.0811112839,0.0038382018061613966,False
2024-02-06 19:00:00+00:00,22.427000045776367,0.08021428436040878,1,0,0.33244286699419895,23.270899236082272,13632.352010519982,0.002134811206969335,False
2024-02-06 20:00:00+00:00,22.43600082397461,0.08235714584589005,1,0,0.32379299200778605,14.571944516036437,13646.923955036018,0.0010681694305279322,False
2024-02-06 21:00:00+00:00,22.408000946044922,0.07778571546077728,1,0,0.3428221558251079,-47.99489257347663,13598.929062462541,0.004581314667826358,False
2024-02-06 22:00:00+00:00,22.408000946044922,0.0747142881155014,1,0,0.35691522116141555,0.0,13598.929062462541,0.004581314667826358,False
2024-02-06 23:00:00+00:00,22.402999877929688,0.07185713946819305,1,0,0.3711067106764734,-9.279649690568096,13589.649412771972,0.005260569383613227,False
2024-02-07 01:00:00+00:00,22.392000198364258,0.0689999982714653,1,0,0.38647343963325015,-21.255419982575926,13568.393992789397,0.006816430298693775,False
2024-02-07 02:00:00+00:00,22.408000946044922,0.06864285469055176,1,0,0.3884842317073969,31.080190847333455,13599.47418363673,0.004541412716719338,False
2024-02-07 03:00:00+00:00,22.395000457763672,0.06907142698764801,-1,1,0.3860737765187665,17.953373171053595,13617.427556807785,0.0032272560623884472,True
2024-02-07 04:00:00+00:00,22.367000579833984,0.06907142698764801,1,1,0.3860737765187665,-61.19245793749175,13556.235098870293,0.0077064408388220285,True
2024-02-07 05:00:00+00:00,22.312999725341797,0.07100000232458115,1,0,0.37558684216309246,-101.41005206414674,13454.825046806147,0.015129485715480858,False
2024-02-07 06:00:00+00:00,22.332000732421875,0.06835713982582092,-1,1,0.3901079936142752,-44.279221625163665,13410.545825180983,0.0183706501024117,True
2024-02-07 07:00:00+00:00,22.243000030517578,0.0674285739660263,1,1,0.3954802111060115,-183.30646579393385,13227.23935938705,0.0317883744213915,True
2024-02-07 08:00:00+00:00,22.273000717163086,0.057357143610715866,-1,1,0.4649231985408425,-78.34115514126074,13148.898204245788,0.03752281492769388,True
2024-02-07 09:00:00+00:00,22.288999557495117,0.058642856776714325,1,1,0.45473000689914034,27.963258745179978,13176.861462990968,0.03547595152176847,True
2024-02-07 10:00:00+00:00,22.22599983215332,0.058714285492897034,-1,1,0.4541768062541886,134.66279933743937,13311.524262328407,0.02561886159476579,True
2024-02-07 11:00:00+00:00,22.263999938964844,0.05785714462399483,1,1,0.46090533571892134,79.04551122580035,13390.569773554207,0.01983286341032143,True
2024-02-07 12:00:00+00:00,22.229999542236328,0.05900000035762787,-1,1,0.4519773983901852,68.47547241772484,13459.045245971933,0.01482057425001538,True
2024-02-07 13:00:00+00:00,22.270999908447266,0.0632857158780098,1,1,0.42136944011289995,78.58617213154432,13537.631418103478,0.009068198913019174,True
2024-02-07 14:00:00+00:00,22.268999099731445,0.06449999660253525,1,0,0.4134367142836871,-4.1360389068945675,13533.495379196584,0.009370949989392368,False
2024-02-07 15:00:00+00:00,22.298999786376953,0.06942857056856155,1,0,0.3840877962528105,57.61448809872108,13591.109867295305,0.00515366657421364,False
2024-02-07 16:00:00+00:00,22.37700080871582,0.07942856848239899,1,0,0.3357314273210325,130.9369728116381,13722.046840106943,0.0,False
2024-02-07 17:00:00+00:00,22.360000610351562,0.0860000029206276,-1,1,0.31007750884932095,20.620461879954377,13742.667301986898,0.0,True
2024-02-07 18:00:00+00:00,22.31800079345703,0.08892857283353806,-1,0,0.299866126453856,62.97161201967153,13805.63891400657,0.0,False
2024-02-07 19:00:00+00:00,22.308000564575195,0.08714285492897034,-1,0,0.3060109367359887,15.300897038524521,13820.939811045095,0.0,False
2024-02-07 20:00:00+00:00,22.211000442504883,0.09350000321865082,-1,0,0.28520498126938626,138.3245899909583,13959.264401036053,0.0,False
2024-02-07 21:00:00+00:00,22.214000701904297,0.08857142925262451,-1,0,0.3010752665016126,-4.516519491262785,13954.74788154479,0.0003235499637736805,False
2024-02-07 22:00:00+00:00,22.19499969482422,0.08649999648332596,-1,0,0.30828517630983854,29.288644088731875,13984.036525633523,0.0,False
2024-02-07 23:00:00+00:00,22.19700050354004,0.08242857456207275,-1,0,0.3235124082678519,-3.236432230691687,13980.800093402831,0.00023143762709419742,False
2024-02-08 01:00:00+00:00,22.16699981689453,0.07857143133878708,-1,0,0.3393939274401132,50.91025433259526,14031.710347735427,0.0,False
2024-02-08 02:00:00+00:00,22.20400047302246,0.07664285600185394,-1,0,0.34793414621731966,-64.36895849675926,13967.341389238667,0.0045873921925097426,False
2024-02-08 03:00:00+00:00,22.211000442504883,0.07678571343421936,1,1,0.3472868255565117,5.73017962991829,13973.071568868585,0.004179018623792029,True
2024-02-08 04:00:00+00:00,22.2189998626709,0.07178571075201035,-1,1,0.37147597185161135,-21.730267381354974,13951.34130148723,0.005727672839339076,True
2024-02-08 05:00:00+00:00,22.214000701904297,0.07107143104076385,1,1,0.3752093671980051,-16.320033031951425,13935.021268455279,0.006890755074327229,True
2024-02-08 06:00:00+00:00,22.233999252319336,0.06642857193946838,1,0,0.4014336886687967,40.14045930569013,13975.16172776097,0.004030058957394576,False
2024-02-08 07:00:00+00:00,22.312999725341797,0.06064285710453987,1,0,0.4397330195160688,173.6955827268224,14148.857310487792,0.0,False
2024-02-08 08:00:00+00:00,22.336999893188477,0.05478571355342865,1,0,0.4867449000304441,58.40979649622992,14207.267106984022,0.0,False
2024-02-08 09:00:00+00:00,22.31100082397461,0.05185714364051819,1,0,0.5,-64.99767303466797,14142.269433949354,0.00457495959956411,False
2024-02-08 10:00:00+00:00,22.27899932861328,0.05421428754925728,1,0,0.491875257835523,-78.70371890987782,14063.565715039476,0.01011463998406171,False
2024-02-08 11:00:00+00:00,22.36199951171875,0.05228571593761444,1,0,0.5,207.50045776367188,14271.066172803148,0.0,False
2024-02-08 12:00:00+00:00,22.3799991607666,0.05478571355342865,1,0,0.4867449000304441,43.806186881897936,14314.872359685047,0.0,False
2024-02-08 13:00:00+00:00,22.333999633789062,0.05907142907381058,1,0,0.4514308708079548,-103.82803260112235,14211.044327083924,0.007253158113622683,False
2024-02-08 14:00:00+00:00,22.275999069213867,0.06371428817510605,-1,1,0.4185351108902458,113.63346407941161,14324.677791163336,0.0,True
2024-02-08 15:00:00+00:00,22.14699935913086,0.07157143205404282,-1,0,0.3725881388893544,240.3188094854708,14564.996600648807,0.0,False
2024-02-08 16:00:00+00:00,22.33300018310547,0.09992857277393341,-1,0,0.2668572754160176,-248.17836555499272,14316.818235093813,0.017039369960713768,False
2024-02-08 17:00:00+00:00,22.451000213623047,0.10935714095830917,-1,0,0.24384934018007745,-143.87114791470214,14172.94708717911,0.0269172403000926,False
2024-02-08 18:00:00+00:00,22.492000579833984,0.11328571289777756,1,1,0.23539302516219301,43.90123021025113,14216.848317389362,0.023903080296217592,True
