timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2022-02-10 04:00:00+00:00,1834.27001953125,0.8342857360839844,1,0,0.15981734742244294,84.70787628274502,10084.707876282744,0.0,False
2022-02-10 04:15:00+00:00,1833.72998046875,0.8671428561210632,-1,1,0.1537616695935833,72.73527603298339,10157.443152315727,0.0,True
2022-02-10 04:30:00+00:00,1833.9599609375,0.8571428656578064,-1,0,0.15555555401023785,-35.774739227940444,10121.668413087787,0.0035220220966517297,False
2022-02-10 04:45:00+00:00,1834.1500244140625,0.8642857074737549,-1,0,0.15426997366767387,-29.321087524483424,10092.347325563303,0.006408682359948336,False
2022-02-10 05:00:00+00:00,1833.9300537109375,0.8650000095367432,-1,0,0.15414258018879173,33.90685174563021,10126.254177308934,0.003070553734744012,False
2022-02-10 05:15:00+00:00,1834.06005859375,0.8735714554786682,1,1,0.15263013975229303,9.61644406874872,10135.870621377682,0.0021238150796961974,True
2022-02-10 05:30:00+00:00,1834.030029296875,0.8799999952316284,1,0,0.15151515233614066,-4.549893490562818,10131.32072788712,0.002571751969160883,False
2022-02-10 05:45:00+00:00,1833.9599609375,0.8799999952316284,1,0,0.15151515233614066,-10.616418144646575,10120.704309742472,0.003616938044578603,False
2022-02-10 06:00:00+00:00,1834.27001953125,0.8535714149475098,-1,1,0.15620641811385194,-58.89897234873354,10061.805337393738,0.009415540258296717,True
2022-02-10 06:15:00+00:00,1833.8299560546875,0.8135714530944824,-1,0,0.16388644516247305,72.1204388196674,10133.925776213406,0.002315285032824428,False
2022-02-10 06:30:00+00:00,1834.0999755859375,0.6942856907844543,1,1,0.19204390224818094,38.98866301384651,10172.914439227252,0.0,True
2022-02-10 06:45:00+00:00,1833.9300537109375,0.6600000262260437,-1,1,0.20202019399262033,20.792297153584222,10193.706736380836,0.0,True
2022-02-10 07:00:00+00:00,1833.81005859375,0.6549999713897705,-1,0,0.20356234985845084,24.426488026227684,10218.133224407064,0.0,False
2022-02-10 07:15:00+00:00,1833.6500244140625,0.618571400642395,1,1,0.21555043313488215,-48.93731576806329,10169.195908639,0.0047892618635243505,True
2022-02-10 07:30:00+00:00,1834.2900390625,0.6242856979370117,1,0,0.21357742740851957,136.69268211704932,10305.888590756049,0.0,False
2022-02-10 07:45:00+00:00,1834.3399658203125,0.5842857360839844,1,0,0.22819885049213828,11.393228741611885,10317.28181949766,0.0,False
2022-02-10 08:00:00+00:00,1834.56005859375,0.6278571486473083,1,0,0.21236253122319335,46.739458471120315,10364.02127796878,0.0,False
2022-02-10 08:15:00+00:00,1833.949951171875,0.6557142734527588,-1,1,0.20334059929980436,110.43578864823417,10474.457066617015,0.0,True
2022-02-10 08:30:00+00:00,1834.449951171875,0.6578571200370789,-1,0,0.2026782553114341,-101.33912765571705,10373.117938961297,0.009674881190615034,False
2022-02-10 08:45:00+00:00,1834.2099609375,0.675000011920929,-1,0,0.1975308607089908,47.40547755784618,10420.523416519143,0.0051490640283172965,False
