timestamp,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2023-01-27 12:00:00+00:00,1.2373100519180298,0.0015342857223004103,-1,1,0.5,-26.505205154418945,9973.494794845581,0.0026505205154418944,True
2023-01-27 13:00:00+00:00,1.2369199991226196,0.0016171428142115474,-1,0,0.5,19.502639770507812,9992.997434616089,0.0007002565383911133,False
2023-01-27 14:00:00+00:00,1.2364599704742432,0.001549285720102489,-1,0,0.5,23.001432418823242,10015.998867034912,0.0,False
2023-01-27 15:00:00+00:00,1.2367500066757202,0.0016878570895642042,1,1,0.5,5.001810073852539,10021.000677108765,0.0,True
2023-01-27 16:00:00+00:00,1.2381999492645264,0.001984999980777502,1,0,0.5,72.49712944030762,10093.497806549072,0.0,False
2023-01-27 17:00:00+00:00,1.2357200384140015,0.002215714193880558,1,0,0.5,-123.99554252624512,9969.502264022827,0.012284695048508532,False
2023-01-27 18:00:00+00:00,1.2376199960708618,0.0023885713890194893,1,0,0.5,94.99788284301758,10064.500146865845,0.0028729049373164453,False
2023-01-27 19:00:00+00:00,1.239109992980957,0.0024900001008063555,1,0,0.5,74.49984550476074,10138.999992370605,0.0,False
2023-01-27 20:00:00+00:00,1.2388099431991577,0.0025035713333636522,1,0,0.5,-15.00248908996582,10123.99750328064,0.001479681339506351,False
2023-01-27 21:00:00+00:00,1.2391999959945679,0.002541428664699197,1,0,0.5,19.502639770507812,10143.500143051147,0.0,False
2023-01-27 22:00:00+00:00,1.2389700412750244,0.002480714349076152,1,0,0.5,-11.497735977172852,10132.002407073975,0.0011335077453564616,False
2023-01-27 23:00:00+00:00,1.2393200397491455,0.002421428682282567,1,0,0.5,17.499923706054688,10149.50233078003,0.0,False
2023-01-30 00:00:00+00:00,1.2387499809265137,0.0024292857851833105,1,0,0.5,-28.502941131591797,10120.999389648438,0.002808309235532855,False
2023-01-30 01:00:00+00:00,1.2399200201034546,0.002338571473956108,1,0,0.5,58.5019588470459,10179.501348495483,0.0,False
2023-01-30 02:00:00+00:00,1.23989999294281,0.002276428509503603,-1,1,0.5,-8.498641967773438,10171.00270652771,0.0008348780236695509,True
2023-01-30 03:00:00+00:00,1.2391599416732788,0.0022342856973409653,1,1,0.5,-46.5025634765625,10124.500143051147,0.005403133568272973,True
2023-01-30 04:00:00+00:00,1.2389999628067017,0.0022249999456107616,-1,1,0.5,-1.5010566711425781,10122.999086380005,0.005550592330716619,True
2023-01-30 05:00:00+00:00,1.2389700412750244,0.002050000010058284,1,1,0.5,-10.996076583862305,10112.003009796143,0.006630809937396097,True
