timestamp,regime,price,atr,position,action,lots,pnl_usd,balance_usd,drawdown_pct,flipped
2022-02-10 11:45:00+00:00,N/A,23.32900047302246,0.043214283883571625,1,1,0.5,1.5001792907714844,10044.749656677246,0.00042292273610386444,True
2022-02-10 12:00:00+00:00,N/A,23.33099937438965,0.04292857274413109,1,0,0.5,0.499725341796875,10045.249382019043,0.0003731938714072744,False
2022-02-10 12:15:00+00:00,N/A,23.33099937438965,0.04121428728103638,1,0,0.5,0.0,10045.249382019043,0.0003731938714072744,False
2022-02-10 12:30:00+00:00,N/A,23.34600067138672,0.040571428835392,1,0,0.5,3.750324249267578,10048.99970626831,0.0,False
2022-02-10 12:45:00+00:00,N/A,23.344999313354492,0.03799999877810478,-1,1,0.5,-3.9996604919433594,10045.000045776367,0.00039801578354594567,True
2022-02-10 13:00:00+00:00,N/A,23.344999313354492,0.03628571331501007,1,1,0.5,-4.25,10040.750045776367,0.0008209434504010813,True
2022-02-10 13:15:00+00:00,N/A,23.354000091552734,0.03578571602702141,-1,1,0.5,-6.500194549560547,10034.249851226807,0.0014677933598011075,True
2022-02-10 13:30:00+00:00,N/A,23.333999633789062,0.03392857313156128,-1,0,0.5,5.000114440917969,10039.249965667725,0.0009702200105055529,False
2022-02-10 13:45:00+00:00,N/A,23.339000701904297,0.03257142752408981,-1,0,0.5,-1.2502670288085938,10037.999698638916,0.0010946370734325932,False
2022-02-10 14:00:00+00:00,N/A,23.357999801635742,0.030142856761813164,1,1,0.5,0.4997749328613281,10038.499473571777,0.001044903274301364,True
2022-02-10 14:15:00+00:00,N/A,23.333999633789062,0.028142856433987617,-1,1,0.5,1.7500419616699219,10040.249515533447,0.0008707524122430947,True
2022-02-10 14:30:00+00:00,N/A,23.339000701904297,0.027142856270074844,1,1,0.5,-2.9997329711914062,10037.249782562256,0.00116926301617119,True
2022-02-10 14:45:00+00:00,N/A,23.343000411987305,0.025499999523162842,1,0,0.5,0.9999275207519531,10038.249710083008,0.0010697578365533398,False
2022-02-10 15:00:00+00:00,N/A,23.288000106811523,0.03099999949336052,1,0,0.5,-13.750076293945312,10024.499633789062,0.0024380608215129637,False
2022-02-10 15:15:00+00:00,N/A,23.29800033569336,0.03135714307427406,1,0,0.5,2.5000572204589844,10026.999691009521,0.0021892741468651864,False
2022-02-10 15:30:00+00:00,N/A,23.347999572753906,0.05550000071525574,1,0,0.5,12.499809265136719,10039.499500274658,0.0009453882248326026,False
2022-02-10 15:45:00+00:00,N/A,23.350000381469727,0.06485714018344879,1,0,0.5,0.5002021789550781,10039.999702453613,0.0008956119094205259,False
2022-02-10 16:00:00+00:00,N/A,23.339000701904297,0.06864285469055176,-1,1,0.5,-1.5000801086425781,10038.49962234497,0.0010448884695249973,True
2022-02-10 16:15:00+00:00,N/A,23.277999877929688,0.0762857124209404,1,1,0.5,-19.500205993652344,10018.999416351318,0.002985400616369684,True
2022-02-10 16:30:00+00:00,N/A,23.420000076293945,0.08657142519950867,1,0,0.5,35.50004959106445,10054.499465942383,0.0,False
2022-02-10 16:45:00+00:00,N/A,23.395000457763672,0.09142857044935226,1,0,0.5,-6.249904632568359,10048.249561309814,0.0006216027614043512,False
2022-02-10 17:00:00+00:00,N/A,23.48200035095215,0.10100000351667404,1,0,0.5,21.74997329711914,10069.999534606934,0.0,False
2022-02-10 17:15:00+00:00,N/A,23.464000701904297,0.10400000214576721,1,0,0.5,-4.499912261962891,10065.49962234497,0.00044686320456106533,False
2022-02-10 17:30:00+00:00,N/A,23.548999786376953,0.1079285740852356,1,0,0.5,21.249771118164062,10086.749393463135,0.0,False
2022-02-10 17:45:00+00:00,N/A,23.44499969482422,0.11357142776250839,1,0,0.5,-26.000022888183594,10060.749370574951,0.002577641405965066,False
2022-02-10 18:00:00+00:00,N/A,23.518999099731445,0.1192857176065445,1,0,0.5,18.49985122680664,10079.249221801758,0.0007435667695122423,False
2022-02-10 18:15:00+00:00,N/A,23.58799934387207,0.12442857027053833,1,0,0.5,17.25006103515625,10096.499282836914,0.0,False
2022-02-10 18:30:00+00:00,N/A,23.659000396728516,0.12328571081161499,1,0,0.5,17.750263214111328,10114.249546051025,0.0,False
2022-02-10 18:45:00+00:00,N/A,23.690000534057617,0.12464285641908646,1,0,0.5,7.750034332275391,10121.9995803833,0.0,False
2022-02-10 19:00:00+00:00,N/A,23.650999069213867,0.10214285552501678,1,0,0.5,-9.7503662109375,10112.249214172363,0.0009632845895226043,False
2022-02-10 19:15:00+00:00,N/A,23.631999969482422,0.09464285522699356,-1,1,0.5,0.4997749328613281,10112.748989105225,0.0009139094706152784,True
2022-02-10 19:30:00+00:00,N/A,23.635000228881836,0.09192857146263123,-1,0,0.5,-0.7500648498535156,10111.998924255371,0.0009880119089622588,False
2022-02-10 19:45:00+00:00,N/A,23.48200035095215,0.09928571432828903,-1,0,0.5,38.249969482421875,10150.248893737793,0.0,False
2022-02-10 20:00:00+00:00,N/A,23.50200080871582,0.0949285700917244,1,1,0.5,0.7501144409179688,10150.999008178711,0.0,True
2022-02-10 20:15:00+00:00,N/A,23.5,0.0925000011920929,-1,1,0.5,-3.749797821044922,10147.249210357666,0.0003694018507955415,True
2022-02-10 20:30:00+00:00,N/A,23.47100067138672,0.08749999850988388,-1,0,0.5,7.2498321533203125,10154.499042510986,0.0,False
2022-02-10 20:45:00+00:00,N/A,23.447999954223633,0.08707142621278763,-1,0,0.5,5.750179290771484,10160.249221801758,0.0,False
2022-02-10 21:00:00+00:00,N/A,23.358999252319336,0.08785714209079742,-1,0,0.5,22.25017547607422,10182.499397277832,0.0,False
2022-02-10 21:15:00+00:00,N/A,23.349000930786133,0.08371428400278091,-1,0,0.5,2.4995803833007812,10184.998977661133,0.0,False
2022-02-10 21:30:00+00:00,N/A,23.27899932861328,0.08250000327825546,-1,0,0.5,17.50040054321289,10202.499378204346,0.0,False
2022-02-10 21:45:00+00:00,N/A,23.261999130249023,0.08049999922513962,-1,0,0.5,4.250049591064453,10206.74942779541,0.0,False
2022-02-10 22:00:00+00:00,N/A,23.270999908447266,0.07828571647405624,-1,0,0.5,-2.250194549560547,10204.49923324585,0.00022046142755623364,False
2022-02-10 22:15:00+00:00,N/A,23.233999252319336,0.07742857187986374,-1,0,0.5,9.250164031982422,10213.749397277832,0.0,False
2022-02-10 22:30:00+00:00,N/A,23.184999465942383,0.07864286005496979,-1,0,0.5,12.249946594238281,10225.99934387207,0.0,False
2022-02-10 22:45:00+00:00,N/A,23.17799949645996,0.07914285361766815,-1,0,0.5,1.7499923706054688,10227.749336242676,0.0,False
2022-02-10 23:00:00+00:00,N/A,23.177000045776367,0.07864286005496979,-1,0,0.5,0.2498626708984375,10227.999198913574,0.0,False
2022-02-10 23:15:00+00:00,N/A,23.17300033569336,0.06314285844564438,-1,0,0.5,0.9999275207519531,10228.999126434326,0.0,False
2022-02-10 23:30:00+00:00,N/A,23.179000854492188,0.057500001043081284,-1,0,0.5,-1.5001296997070312,10227.49899673462,0.0001466545926111496,False
2022-02-10 23:45:00+00:00,N/A,23.173999786376953,0.05478571355342865,1,1,0.5,-5.500267028808594,10221.99872970581,0.0006843677120300876,True
2022-02-11 01:00:00+00:00,N/A,23.19099998474121,0.05235714465379715,1,0,0.5,4.250049591064453,10226.248779296875,0.00026887744377097244,False
2022-02-11 01:15:00+00:00,N/A,23.17799949645996,0.04957142844796181,1,0,0.5,-3.2501220703125,10222.998657226562,0.0005866135223588923,False
2022-02-11 01:30:00+00:00,N/A,23.190000534057617,0.04414285719394684,1,0,0.5,3.0002593994140625,10225.998916625977,0.00029330433713659304,False
2022-02-11 01:45:00+00:00,N/A,23.163000106811523,0.0430000014603138,1,0,0.5,-6.7501068115234375,10219.248809814453,0.0009532033876780532,False
2022-02-11 02:00:00+00:00,N/A,23.145000457763672,0.03942857310175896,1,0,0.5,-4.499912261962891,10214.74889755249,0.001393120549302789,False
2022-02-11 02:15:00+00:00,N/A,23.118999481201172,0.037785712629556656,1,0,0.5,-6.500244140625,10208.248653411865,0.0020285927064786287,False
2022-02-11 02:30:00+00:00,N/A,23.124000549316406,0.03528571501374245,1,0,0.5,1.2502670288085938,10209.498920440674,0.0019063650072330997,False
2022-02-11 02:45:00+00:00,N/A,23.145999908447266,0.034857142716646194,1,0,0.5,5.499839782714844,10214.998760223389,0.0013686936559371683,False
2022-02-11 03:00:00+00:00,N/A,23.072999954223633,0.035357143729925156,-1,1,0.5,13.999988555908203,10228.998748779297,3.692003730070899e-08,True
2022-02-11 03:15:00+00:00,N/A,23.06800079345703,0.0357142873108387,-1,0,0.5,1.2497901916503906,10230.248538970947,0.0,False
2022-02-11 03:30:00+00:00,N/A,23.101999282836914,0.03907142952084541,-1,0,0.5,-8.499622344970703,10221.748916625977,0.0008308324389766657,False
2022-02-11 03:45:00+00:00,N/A,23.07900047302246,0.039571426808834076,-1,0,0.5,5.749702453613281,10227.49861907959,0.0002688028429497016,False
2022-02-11 04:00:00+00:00,N/A,23.07200050354004,0.03992857038974762,-1,0,0.5,1.7499923706054688,10229.248611450195,9.774225102575417e-05,False
2022-02-11 04:15:00+00:00,N/A,23.10300064086914,0.040714286267757416,-1,0,0.5,-7.750034332275391,10221.49857711792,0.0008553029596197372,False
2022-02-11 04:30:00+00:00,N/A,23.110000610351562,0.03885714337229729,-1,0,0.5,-1.7499923706054688,10219.748584747314,0.0010263635515436846,False
2022-02-11 04:45:00+00:00,N/A,23.115999221801758,0.03935714438557625,1,1,0.5,-2.750347137451172,10216.998237609863,0.0012952081575152838,True
2022-02-11 05:00:00+00:00,N/A,23.104000091552734,0.03871428593993187,1,0,0.5,-2.9997825622558594,10213.998455047607,0.0015884349105925464,False
2022-02-11 05:15:00+00:00,N/A,23.10300064086914,0.0381428562104702,-1,1,0.5,-4.0001373291015625,10209.998317718506,0.0019794456777174605,True
2022-02-11 05:30:00+00:00,N/A,23.09600067138672,0.037142857909202576,-1,0,0.5,1.7499923706054688,10211.748310089111,0.001808385085793513,False
2022-02-11 05:45:00+00:00,N/A,23.097000122070312,0.03635714203119278,-1,0,0.5,-0.2498626708984375,10211.498447418213,0.001832808995921074,False
2022-02-11 06:00:00+00:00,N/A,23.069000244140625,0.03678571432828903,-1,0,0.5,6.999969482421875,10218.498416900635,0.001148566628225284,False
2022-02-11 06:15:00+00:00,N/A,23.048999786376953,0.03514285758137703,-1,0,0.5,5.000114440917969,10223.498531341553,0.0006598087625810027,False
2022-02-11 06:30:00+00:00,N/A,23.042999267578125,0.03142857179045677,-1,0,0.5,1.5001296997070312,10224.99866104126,0.0005131720807846161,False
2022-02-11 06:45:00+00:00,N/A,23.024999618530273,0.03099999949336052,-1,0,0.5,4.499912261962891,10229.498573303223,7.330864591096707e-05,False
2022-02-11 07:00:00+00:00,N/A,23.025999069213867,0.028142856433987617,-1,0,0.5,-0.2498626708984375,10229.248710632324,9.773255603852796e-05,False
2022-02-11 07:15:00+00:00,N/A,23.040000915527344,0.027642857283353806,1,1,0.5,-0.7495384216308594,10228.499172210693,0.00017099943892759752,True
2022-02-11 07:30:00+00:00,N/A,23.011999130249023,0.028714286163449287,1,0,0.5,-7.000446319580078,10221.498725891113,0.0008552884171388979,False
2022-02-11 07:45:00+00:00,N/A,23.030000686645508,0.027857143431901932,1,0,0.5,4.500389099121094,10225.999114990234,0.00041537837174973824,False
2022-02-11 08:00:00+00:00,N/A,22.97100067138672,0.031142856925725937,1,0,0.5,-14.750003814697266,10211.249111175537,0.0018571814480395112,False
2022-02-11 08:15:00+00:00,N/A,22.950000762939453,0.03271428495645523,-1,1,0.5,0.9999771118164062,10212.249088287354,0.0017594343495201438,True
2022-02-11 08:30:00+00:00,N/A,22.86199951171875,0.03878571465611458,-1,0,0.5,22.00031280517578,10234.24940109253,0.0,False
2022-02-11 08:45:00+00:00,N/A,22.899999618530273,0.04214285686612129,-1,0,0.5,-9.50002670288086,10224.749374389648,0.0009282582757722036,False
2022-02-11 09:00:00+00:00,N/A,22.95800018310547,0.04721428453922272,-1,0,0.5,-14.500141143798828,10210.24923324585,0.002345083347696961,False
2022-02-11 09:15:00+00:00,N/A,22.91900062561035,0.053285714238882065,-1,0,0.5,9.749889373779297,10219.999122619629,0.001392410709805366,False
2022-02-11 09:30:00+00:00,N/A,22.92799949645996,0.05371428653597832,-1,0,0.5,-2.2497177124023438,10217.749404907227,0.0016122331534681306,False
2022-02-11 09:45:00+00:00,N/A,22.948999404907227,0.05714285746216774,-1,0,0.5,-5.249977111816406,10212.49942779541,0.0021252143117400754,False
2022-02-11 10:00:00+00:00,N/A,23.030000686645508,0.06314285844564438,-1,0,0.5,-20.250320434570312,10192.24910736084,0.004103895858469682,False
2022-02-11 10:15:00+00:00,N/A,23.00200080871582,0.06314285844564438,-1,0,0.5,6.999969482421875,10199.249076843262,0.003419920980773755,False
2022-02-11 10:30:00+00:00,N/A,22.982999801635742,0.06278571486473083,-1,0,0.5,4.750251770019531,10203.999328613281,0.0029557685467405926,False
2022-02-11 10:45:00+00:00,N/A,22.9950008392334,0.06542856991291046,-1,0,0.5,-3.0002593994140625,10200.999069213867,0.0032489272613497734,False
2022-02-11 11:00:00+00:00,N/A,23.020000457763672,0.06557142734527588,-1,0,0.5,-6.249904632568359,10194.749164581299,0.003859612460393405,False
2022-02-11 11:15:00+00:00,N/A,23.000999450683594,0.06628571450710297,-1,0,0.5,4.750251770019531,10199.499416351318,0.003395460026360243,False
2022-02-11 11:30:00+00:00,N/A,22.937999725341797,0.06835713982582092,-1,0,0.5,15.749931335449219,10215.249347686768,0.0018565165515444073,False
2022-02-11 11:45:00+00:00,N/A,22.947999954223633,0.06714285910129547,-1,0,0.5,-2.5000572204589844,10212.749290466309,0.002100799949620684,False
2022-02-11 12:00:00+00:00,N/A,22.933000564575195,0.06135714426636696,-1,0,0.5,3.749847412109375,10216.499137878418,0.0017343981486533295,False
2022-02-11 12:15:00+00:00,N/A,22.95199966430664,0.058142855763435364,-1,0,0.5,-4.749774932861328,10211.749362945557,0.0021985039903923706,False
2022-02-11 12:30:00+00:00,N/A,22.966999053955078,0.055142857134342194,-1,0,0.5,-3.749847412109375,10207.999515533447,0.0025649057913597257,False
2022-02-11 12:45:00+00:00,N/A,22.94099998474121,0.04985714331269264,-1,0,0.5,6.499767303466797,10214.499282836914,0.0019298062301967025,False
2022-02-11 13:00:00+00:00,N/A,22.926000595092773,0.04957142844796181,-1,0,0.5,3.749847412109375,10218.249130249023,0.0015634044292293476,False
2022-02-11 13:15:00+00:00,N/A,22.937999725341797,0.0470714271068573,-1,0,0.5,-2.9997825622558594,10215.249347686768,0.0018565165515444073,False
2022-02-11 13:30:00+00:00,N/A,22.937999725341797,0.04214285686612129,-1,0,0.5,-0.0,10215.249347686768,0.0018565165515444073,False
2022-02-11 13:45:00+00:00,N/A,22.941999435424805,0.04042857140302658,1,1,0.5,-3.250072479248047,10211.99927520752,0.0021740847826743907,True
2022-02-11 14:00:00+00:00,N/A,22.969999313354492,0.04521428421139717,1,0,0.5,6.999969482421875,10218.999244689941,0.001490109904978464,False
2022-02-11 14:15:00+00:00,N/A,23.038000106811523,0.046642858535051346,-1,1,0.5,-21.250198364257812,10197.749046325684,0.0035664906468811683,True
2022-02-11 14:30:00+00:00,N/A,22.974000930786133,0.04864285886287689,-1,0,0.5,15.999794006347656,10213.748840332031,0.0020031328099459414,False
2022-02-11 14:45:00+00:00,N/A,22.93000030517578,0.04957142844796181,-1,0,0.5,11.00015640258789,10224.74899673462,0.0009282951768691475,False
2022-02-11 15:00:00+00:00,N/A,23.07699966430664,0.053285714238882065,1,1,0.5,32.499839782714844,10257.248836517334,0.0,True
2022-02-11 15:15:00+00:00,N/A,23.020000457763672,0.05785714462399483,1,0,0.5,-14.249801635742188,10242.999034881592,0.0013892420728851551,False
2022-02-11 15:30:00+00:00,N/A,23.02899932861328,0.061071429401636124,1,0,0.5,2.2497177124023438,10245.248752593994,0.0011699125286517137,False
2022-02-11 15:45:00+00:00,N/A,23.06599998474121,0.06664285808801651,1,0,0.5,9.250164031982422,10254.498916625977,0.0002680952695197661,False
2022-02-11 16:00:00+00:00,N/A,23.018999099731445,0.06871428340673447,1,0,0.5,-11.750221252441406,10242.748695373535,0.0014136481794393215,False
2022-02-11 16:15:00+00:00,N/A,23.027000427246094,0.06957142800092697,1,0,0.5,2.0003318786621094,10244.749027252197,0.0012186317661160306,False
2022-02-11 16:30:00+00:00,N/A,23.13800048828125,0.07657142728567123,1,0,0.5,27.750015258789062,10272.499042510986,0.0,False
2022-02-11 16:45:00+00:00,N/A,23.113000869750977,0.08135714381933212,1,0,0.5,-6.249904632568359,10266.249137878418,0.0006084113132261385,False
2022-02-11 17:00:00+00:00,N/A,23.20199966430664,0.08500000089406967,-1,1,0.5,-26.499698638916016,10239.749439239502,0.0031880853077674402,True
2022-02-11 17:15:00+00:00,N/A,23.256000518798828,0.08907143026590347,1,1,0.5,9.250213623046875,10248.999652862549,0.0022876020285997867,True
2022-02-11 17:30:00+00:00,N/A,23.233999252319336,0.08464285731315613,1,0,0.5,-5.500316619873047,10243.499336242676,0.0028230429760373018,False
2022-02-11 17:45:00+00:00,N/A,23.25200080871582,0.08221428841352463,1,0,0.5,4.500389099121094,10247.999725341797,0.0023849422684590386,False
2022-02-11 18:00:00+00:00,N/A,23.17099952697754,0.08421428501605988,1,0,0.5,-20.250320434570312,10227.749404907227,0.004356256196137962,False
2022-02-11 18:15:00+00:00,N/A,23.184999465942383,0.08571428805589676,1,0,0.5,3.4999847412109375,10231.249389648438,0.004015542147226704,False
2022-02-11 18:30:00+00:00,N/A,23.187000274658203,0.07821428775787354,1,0,0.5,0.5002021789550781,10231.749591827393,0.003966848817893201,False
2022-02-11 18:45:00+00:00,N/A,23.263999938964844,0.0771428570151329,1,0,0.5,19.249916076660156,10250.999507904053,0.0020929215488812835,False
2022-02-11 19:00:00+00:00,N/A,23.319000244140625,0.07928571105003357,-1,1,0.5,-18.000076293945312,10232.999431610107,0.0038451802952150687,True
2022-02-11 19:15:00+00:00,N/A,23.333999633789062,0.07528571784496307,-1,0,0.5,-3.749847412109375,10229.249584197998,0.004210217799389201,False
2022-02-11 19:30:00+00:00,N/A,23.323999404907227,0.07171428203582764,-1,0,0.5,2.5000572204589844,10231.749641418457,0.003966843990337195,False
2022-02-11 19:45:00+00:00,N/A,23.31999969482422,0.07107143104076385,-1,0,0.5,0.9999275207519531,10232.749568939209,0.0038695037504779435,False
2022-02-11 20:00:00+00:00,N/A,23.329999923706055,0.06478571146726608,1,1,0.5,-1.7499427795410156,10230.999626159668,0.004039855947377566,True
2022-02-11 20:15:00+00:00,N/A,23.31999969482422,0.06135714426636696,1,0,0.5,-2.5000572204589844,10228.499568939209,0.004283229756429572,False
2022-02-11 20:30:00+00:00,N/A,23.451000213623047,0.06728571653366089,1,0,0.5,32.75012969970703,10261.249698638916,0.0010950932022983717,False
2022-02-11 20:45:00+00:00,N/A,23.49799919128418,0.07428571581840515,1,0,0.5,11.749744415283203,10272.9994430542,0.0,False
2022-02-11 21:00:00+00:00,N/A,23.437999725341797,0.08285713940858841,-1,1,0.5,10.749866485595703,10283.749309539795,0.0,True
2022-02-11 21:15:00+00:00,N/A,23.520000457763672,0.08878571540117264,1,1,0.5,16.25018310546875,10299.999492645264,0.0,True
2022-02-11 21:30:00+00:00,N/A,23.577999114990234,0.08885714411735535,1,0,0.5,14.499664306640625,10314.499156951904,0.0,False
2022-02-11 21:45:00+00:00,N/A,23.575000762939453,0.09064285457134247,1,0,0.5,-0.7495880126953125,10313.749568939209,7.267323418123459e-05,False
2022-02-11 22:00:00+00:00,N/A,23.60099983215332,0.09435714036226273,-1,1,0.5,-10.749767303466797,10302.999801635742,0.001114872873726653,True
2022-02-11 22:15:00+00:00,N/A,23.618000030517578,0.09392856806516647,-1,0,0.5,-4.250049591064453,10298.749752044678,0.0015269190163839964,False
2022-02-11 22:30:00+00:00,N/A,23.614999771118164,0.09028571099042892,-1,0,0.5,0.7500648498535156,10299.499816894531,0.0014541995524100257,False
2022-02-11 22:45:00+00:00,N/A,23.584999084472656,0.0917142853140831,-1,0,0.5,7.500171661376953,10306.999988555908,0.0007270511424630544,False
2022-02-11 23:00:00+00:00,N/A,23.6299991607666,0.09357143193483353,1,1,0.5,7.000019073486328,10314.000007629395,4.839297719786445e-05,True
2022-02-11 23:15:00+00:00,N/A,23.642000198364258,0.09278571605682373,1,0,0.5,3.0002593994140625,10317.000267028809,0.0,False
2022-02-11 23:30:00+00:00,N/A,23.604999542236328,0.09342857450246811,-1,1,0.5,5.000164031982422,10322.000431060791,0.0,True
2022-02-11 23:45:00+00:00,N/A,23.56999969482422,0.09371428936719894,-1,0,0.5,8.749961853027344,10330.750392913818,0.0,False
2022-02-14 01:00:00+00:00,N/A,23.5939998626709,0.08792857080698013,-1,0,0.5,-6.000041961669922,10324.750350952148,0.0005807943986126639,False
2022-02-14 01:15:00+00:00,N/A,23.618000030517578,0.07800000160932541,-1,0,0.5,-6.000041961669922,10318.750308990479,0.0011615887972253277,False
2022-02-14 01:30:00+00:00,N/A,23.5939998626709,0.06885714083909988,-1,0,0.5,6.000041961669922,10324.750350952148,0.0005807943986126639,False
2022-02-14 01:45:00+00:00,N/A,23.611000061035156,0.06242857128381729,-1,0,0.5,-4.250049591064453,10320.500301361084,0.000992192354174507,False
2022-02-14 02:00:00+00:00,N/A,23.625,0.05792856961488724,-1,0,0.5,-3.4999847412109375,10317.000316619873,0.0013309852402761484,False
2022-02-14 02:15:00+00:00,N/A,23.59000015258789,0.056785713881254196,1,1,0.5,-12.999961853027344,10304.000354766846,0.002589360610756924,True
2022-02-14 02:30:00+00:00,N/A,23.59000015258789,0.05235714465379715,1,0,0.5,0.0,10304.000354766846,0.002589360610756924,False
2022-02-14 02:45:00+00:00,N/A,23.538999557495117,0.05135714262723923,1,0,0.5,-12.75014877319336,10291.250205993652,0.0038235544774424535,False
2022-02-14 03:00:00+00:00,N/A,23.579999923706055,0.054428569972515106,1,0,0.5,10.250091552734375,10301.500297546387,0.0028313621232679462,False
2022-02-14 03:15:00+00:00,N/A,23.65399932861328,0.06271428614854813,1,0,0.5,18.49985122680664,10320.000148773193,0.0010406063191691212,False
2022-02-14 03:30:00+00:00,N/A,23.70400047302246,0.06585714221000671,1,0,0.5,12.500286102294922,10332.500434875488,0.0,False
2022-02-14 03:45:00+00:00,N/A,23.715999603271484,0.0674285739660263,1,0,0.5,2.9997825622558594,10335.500217437744,0.0,False
2022-02-14 04:00:00+00:00,N/A,23.684999465942383,0.06692857295274734,1,0,0.5,-7.750034332275391,10327.750183105469,0.0007498460809085725,False
2022-02-14 04:15:00+00:00,N/A,23.68600082397461,0.06449999660253525,1,0,0.5,0.2503395080566406,10328.000522613525,0.0007256247560776489,False
2022-02-14 04:30:00+00:00,N/A,23.650999069213867,0.06364285945892334,-1,1,0.5,4.500438690185547,10332.500961303711,0.00029018974127376524,True
2022-02-14 04:45:00+00:00,N/A,23.663999557495117,0.06257142871618271,-1,0,0.5,-3.2501220703125,10329.250839233398,0.0006046517413643842,False
